key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",5700.19,68.40216666666667
"(1, 3)",143.3,1.7196666666666667
"(1, 4)",300.58,3.6068333333333333
"(1, 5)",491.36,5.896333333333333
"(1, 6)",1365.05,16.3805
"(1, 7)",1616.81,19.4015
"(1, 8)",1539.24,18.470666666666666
"(1, 9)",7428.17,89.13783333333333
"(1, 10)",1595.83,19.149833333333333
"(1, 11)",7552.04,90.62433333333334
"(1, 12)",203.87,2.4463333333333335
"(1, 13)",5712.02,68.54400000000001
"(1, 14)",86.13,1.0334999999999999
"(1, 15)",5838.09,70.057
"(1, 16)",1616.81,19.4015
"(1, 17)",6358.73,76.30466666666666
"(1, 18)",525.65,6.307666666666666
"(1, 19)",1214.15,14.569666666666665
"(1, 20)",1334.82,16.017666666666667
"(1, 21)",1430.04,17.16033333333333
"(1, 22)",7430.13,89.16133333333333
"(1, 23)",6151.43,73.81700000000001
"(1, 24)",1945.33,23.343833333333336
"(1, 25)",7431.23,89.17466666666665
"(1, 26)",1220.16,14.641833333333333
"(1, 27)",7081.61,84.97916666666667
"(1, 28)",1576.39,18.9165
"(1, 29)",107.65,1.2916666666666667
"(1, 30)",7500.36,90.00416666666666
"(1, 31)",2019.08,24.228833333333334
"(1, 32)",1587.96,19.055333333333333
"(1, 33)",6208.42,74.501
"(1, 34)",2019.08,24.228833333333334
"(1, 35)",538.12,6.457333333333334
"(1, 36)",2019.08,24.228833333333334
"(1, 37)",7615.64,91.3875
"(1, 38)",126.79,1.5215
"(1, 39)",31.22,0.3745
"(1, 40)",7530.76,90.36883333333333
"(1, 41)",206.72,2.4806666666666666
"(1, 42)",1142.1,13.705166666666665
"(1, 43)",6730.91,80.77083333333333
"(1, 44)",406.6,4.879166666666666
"(1, 45)",13.7,0.16433333333333333
"(1, 46)",5847.24,70.16666666666667
"(1, 47)",6072.75,72.87283333333333
"(1, 48)",2019.08,24.228833333333334
"(1, 49)",1261.89,15.142666666666665
"(1, 50)",345.22,4.142666666666667
"(2, 1)",5700.19,68.40216666666667
"(2, 2)",0.0,0.0
"(2, 3)",5843.49,70.12166666666667
"(2, 4)",5399.61,64.79516666666666
"(2, 5)",6191.55,74.29833333333333
"(2, 6)",7047.19,84.56616666666667
"(2, 7)",7298.95,87.58716666666666
"(2, 8)",7221.38,86.65633333333334
"(2, 9)",2352.99,28.235833333333336
"(2, 10)",7277.97,87.3355
"(2, 11)",2476.86,29.722166666666666
"(2, 12)",5904.06,70.8485
"(2, 13)",11.83,0.14183333333333334
"(2, 14)",5786.32,69.43566666666668
"(2, 15)",137.9,1.6548333333333334
"(2, 16)",7298.95,87.58716666666666
"(2, 17)",1283.55,15.402666666666667
"(2, 18)",6225.84,74.70983333333334
"(2, 19)",6896.29,82.75533333333333
"(2, 20)",7016.95,84.20333333333333
"(2, 21)",7112.18,85.346
"(2, 22)",2354.95,28.25933333333333
"(2, 23)",1076.23,12.914833333333332
"(2, 24)",7627.47,91.52950000000001
"(2, 25)",2356.05,28.272499999999997
"(2, 26)",6902.3,82.82749999999999
"(2, 27)",2006.43,24.077166666666667
"(2, 28)",7258.53,87.10216666666666
"(2, 29)",5592.55,67.1105
"(2, 30)",2425.18,29.10216666666667
"(2, 31)",7701.22,92.4145
"(2, 32)",7270.1,87.241
"(2, 33)",1133.23,13.598666666666666
"(2, 34)",7701.22,92.4145
"(2, 35)",6238.31,74.8595
"(2, 36)",7701.22,92.4145
"(2, 37)",2540.46,30.48533333333333
"(2, 38)",5573.4,66.88066666666667
"(2, 39)",5668.98,68.02766666666666
"(2, 40)",2455.58,29.466833333333334
"(2, 41)",5493.47,65.9215
"(2, 42)",6824.24,81.89083333333333
"(2, 43)",1655.73,19.868666666666666
"(2, 44)",5293.59,63.523
"(2, 45)",5686.49,68.23783333333333
"(2, 46)",147.05,1.7646666666666666
"(2, 47)",997.55,11.970666666666666
"(2, 48)",7701.22,92.4145
"(2, 49)",6944.03,83.32833333333333
"(2, 50)",6045.42,72.54483333333333
"(3, 1)",143.3,1.7196666666666667
"(3, 2)",5843.49,70.12166666666667
"(3, 3)",0.0,0.0
"(3, 4)",443.88,5.326499999999999
"(3, 5)",348.06,4.176666666666667
"(3, 6)",1221.75,14.661
"(3, 7)",1473.51,17.682000000000002
"(3, 8)",1395.94,16.751166666666666
"(3, 9)",7571.47,90.8575
"(3, 10)",1452.53,17.430166666666665
"(3, 11)",7695.34,92.34383333333334
"(3, 12)",60.57,0.7268333333333333
"(3, 13)",5855.32,70.26366666666667
"(3, 14)",57.17,0.6861666666666667
"(3, 15)",5981.39,71.7765
"(3, 16)",1473.51,17.682000000000002
"(3, 17)",6502.03,78.02416666666666
"(3, 18)",382.35,4.588166666666667
"(3, 19)",1070.85,12.850166666666667
"(3, 20)",1191.52,14.298166666666667
"(3, 21)",1286.74,15.440833333333334
"(3, 22)",7573.43,90.881
"(3, 23)",6294.73,75.53666666666666
"(3, 24)",1802.03,21.624333333333333
"(3, 25)",7574.53,90.89416666666666
"(3, 26)",1076.86,12.922166666666667
"(3, 27)",7224.91,86.69883333333334
"(3, 28)",1433.09,17.197
"(3, 29)",250.95,3.0113333333333334
"(3, 30)",7643.66,91.72366666666667
"(3, 31)",1875.78,22.50933333333333
"(3, 32)",1444.66,17.335833333333333
"(3, 33)",6351.72,76.22049999999999
"(3, 34)",1875.78,22.50933333333333
"(3, 35)",394.82,4.737833333333333
"(3, 36)",1875.78,22.50933333333333
"(3, 37)",7758.94,93.107
"(3, 38)",270.09,3.241
"(3, 39)",174.51,2.0941666666666667
"(3, 40)",7674.06,92.08850000000001
"(3, 41)",350.02,4.200166666666666
"(3, 42)",998.8,11.9855
"(3, 43)",6874.21,82.49033333333334
"(3, 44)",549.9,6.598833333333333
"(3, 45)",157.0,1.8840000000000001
"(3, 46)",5990.54,71.88633333333334
"(3, 47)",6216.05,74.5925
"(3, 48)",1875.78,22.50933333333333
"(3, 49)",1118.59,13.423
"(3, 50)",201.92,2.423
"(4, 1)",300.58,3.6068333333333333
"(4, 2)",5399.61,64.79516666666666
"(4, 3)",443.88,5.326499999999999
"(4, 4)",0.0,0.0
"(4, 5)",791.94,9.503166666666667
"(4, 6)",1665.63,19.9875
"(4, 7)",1917.39,23.008499999999998
"(4, 8)",1839.82,22.07766666666667
"(4, 9)",7127.59,85.53099999999999
"(4, 10)",1896.42,22.756833333333333
"(4, 11)",7251.46,87.01733333333333
"(4, 12)",504.45,6.053333333333333
"(4, 13)",5411.44,64.93716666666667
"(4, 14)",386.71,4.640333333333333
"(4, 15)",5537.51,66.45
"(4, 16)",1917.39,23.008499999999998
"(4, 17)",6058.15,72.69766666666666
"(4, 18)",826.23,9.914666666666667
"(4, 19)",1514.73,18.176666666666666
"(4, 20)",1635.4,19.6245
"(4, 21)",1730.62,20.767333333333333
"(4, 22)",7129.55,85.5545
"(4, 23)",5850.85,70.21016666666667
"(4, 24)",2245.92,26.950833333333332
"(4, 25)",7130.65,85.56766666666667
"(4, 26)",1520.74,18.24866666666667
"(4, 27)",6781.03,81.37233333333333
"(4, 28)",1876.98,22.523500000000002
"(4, 29)",192.94,2.3151666666666664
"(4, 30)",7199.78,86.39716666666666
"(4, 31)",2319.66,27.835833333333333
"(4, 32)",1888.54,22.662333333333333
"(4, 33)",5907.84,70.894
"(4, 34)",2319.66,27.835833333333333
"(4, 35)",838.7,10.064333333333334
"(4, 36)",2319.66,27.835833333333333
"(4, 37)",7315.06,87.7805
"(4, 38)",173.79,2.0854999999999997
"(4, 39)",269.37,3.232333333333333
"(4, 40)",7230.18,86.762
"(4, 41)",93.86,1.1263333333333332
"(4, 42)",1442.68,17.312
"(4, 43)",6430.33,77.16383333333333
"(4, 44)",106.02,1.2723333333333333
"(4, 45)",286.88,3.4425000000000003
"(4, 46)",5546.66,66.55983333333333
"(4, 47)",5772.17,69.266
"(4, 48)",2319.66,27.835833333333333
"(4, 49)",1562.47,18.7495
"(4, 50)",645.81,7.749666666666667
"(5, 1)",491.36,5.896333333333333
"(5, 2)",6191.55,74.29833333333333
"(5, 3)",348.06,4.176666666666667
"(5, 4)",791.94,9.503166666666667
"(5, 5)",0.0,0.0
"(5, 6)",873.69,10.484166666666665
"(5, 7)",1125.45,13.505333333333335
"(5, 8)",1047.88,12.5745
"(5, 9)",7919.53,95.03416666666666
"(5, 10)",1104.48,13.2535
"(5, 11)",8043.4,96.5205
"(5, 12)",287.49,3.4498333333333333
"(5, 13)",6203.38,74.44033333333333
"(5, 14)",405.23,4.862833333333333
"(5, 15)",6329.45,75.95316666666666
"(5, 16)",1125.45,13.505333333333335
"(5, 17)",6850.09,82.20100000000001
"(5, 18)",34.29,0.41150000000000003
"(5, 19)",722.79,8.673499999999999
"(5, 20)",843.46,10.121333333333332
"(5, 21)",938.68,11.264166666666666
"(5, 22)",7921.49,95.05766666666666
"(5, 23)",6642.79,79.71333333333334
"(5, 24)",1453.98,17.447666666666663
"(5, 25)",7922.59,95.07083333333333
"(5, 26)",728.8,8.7455
"(5, 27)",7572.97,90.87549999999999
"(5, 28)",1085.04,13.020333333333333
"(5, 29)",599.0,7.188
"(5, 30)",7991.72,95.90033333333334
"(5, 31)",1527.72,18.3325
"(5, 32)",1096.6,13.159166666666666
"(5, 33)",6699.78,80.39716666666666
"(5, 34)",1527.72,18.3325
