key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",3065.13,36.781333333333336
"(1, 3)",2241.64,26.8995
"(1, 4)",575.89,6.910666666666667
"(1, 5)",3154.93,37.859
"(1, 6)",3095.98,37.1515
"(1, 7)",3002.9,36.0345
"(1, 8)",3067.08,36.804833333333335
"(1, 9)",2412.8,28.953333333333333
"(1, 10)",3783.13,45.397166666666664
"(1, 11)",3114.69,37.37616666666667
"(1, 12)",1401.42,16.817
"(1, 13)",2019.27,24.231166666666663
"(1, 14)",2288.4,27.46066666666667
"(1, 15)",3211.37,38.53616666666667
"(1, 16)",2395.0,28.739833333333333
"(1, 17)",2814.76,33.77683333333333
"(1, 18)",3809.59,45.714666666666666
"(1, 19)",488.68,5.864166666666667
"(1, 20)",2949.04,35.388333333333335
"(1, 21)",2782.63,33.391333333333336
"(1, 22)",3604.29,43.25116666666667
"(1, 23)",3693.9,44.3265
"(1, 24)",2353.04,28.236333333333334
"(1, 25)",3352.92,40.23466666666666
"(1, 26)",2948.33,35.37983333333333
"(1, 27)",3085.16,37.02166666666667
"(1, 28)",934.87,11.218333333333334
"(1, 29)",452.58,5.431
"(1, 30)",2812.87,33.75416666666666
"(1, 31)",3059.75,36.71666666666667
"(1, 32)",2728.61,32.74316666666667
"(1, 33)",2236.64,26.839499999999997
"(1, 34)",646.1,7.753166666666666
"(1, 35)",2614.2,31.370333333333335
"(1, 36)",746.01,8.952166666666667
"(1, 37)",3177.24,38.126666666666665
"(1, 38)",2698.25,32.37883333333333
"(1, 39)",2879.41,34.55266666666667
"(1, 40)",3259.33,39.111666666666665
"(1, 41)",562.12,6.745333333333334
"(1, 42)",1770.98,21.251666666666665
"(1, 43)",1686.54,20.2385
"(1, 44)",2813.14,33.7575
"(1, 45)",3723.65,44.6835
"(1, 46)",3162.91,37.95466666666667
"(1, 47)",3002.75,36.03283333333333
"(1, 48)",467.82,5.613833333333333
"(1, 49)",2984.77,35.817
"(1, 50)",3621.1,43.45283333333333
"(2, 1)",3065.13,36.781333333333336
"(2, 2)",0.0,0.0
"(2, 3)",864.99,10.379666666666665
"(2, 4)",3634.9,43.618500000000004
"(2, 5)",763.37,9.160333333333334
"(2, 6)",392.15,4.705666666666666
"(2, 7)",132.21,1.5865
"(2, 8)",3730.97,44.771
"(2, 9)",1154.88,13.858333333333333
"(2, 10)",3409.72,40.91616666666666
"(2, 11)",410.86,4.9303333333333335
"(2, 12)",1663.72,19.964499999999997
"(2, 13)",1045.89,12.5505
"(2, 14)",776.75,9.320833333333333
"(2, 15)",3473.35,41.67966666666667
"(2, 16)",1172.67,14.072000000000001
"(2, 17)",879.95,10.559166666666666
"(2, 18)",3436.18,41.233666666666664
"(2, 19)",3547.7,42.572
"(2, 20)",245.21,2.9425000000000003
"(2, 21)",912.07,10.944666666666667
"(2, 22)",3230.88,38.77016666666667
"(2, 23)",3320.49,39.8455
"(2, 24)",976.39,11.7165
"(2, 25)",649.09,7.788833333333333
"(2, 26)",2574.92,30.898833333333332
"(2, 27)",864.71,10.3765
"(2, 28)",2800.58,33.60666666666667
"(2, 29)",2612.97,31.3555
"(2, 30)",881.84,10.581833333333332
"(2, 31)",3222.14,38.665333333333336
"(2, 32)",827.91,9.934833333333334
"(2, 33)",1893.83,22.725833333333334
"(2, 34)",3048.62,36.58316666666666
"(2, 35)",2776.59,33.31883333333334
"(2, 36)",2989.43,35.87283333333333
"(2, 37)",3701.54,44.418
"(2, 38)",2009.33,24.111833333333333
"(2, 39)",3041.8,36.50116666666667
"(2, 40)",3519.53,42.23383333333334
"(2, 41)",3416.16,40.99366666666666
"(2, 42)",1428.18,17.137999999999998
"(2, 43)",1580.44,18.96516666666667
"(2, 44)",2975.53,35.706
"(2, 45)",3350.24,40.2025
"(2, 46)",459.08,5.508833333333333
"(2, 47)",298.92,3.5869999999999997
"(2, 48)",2597.74,31.172666666666665
"(2, 49)",114.09,1.369
"(2, 50)",3247.69,38.97183333333333
"(3, 1)",2241.64,26.8995
"(3, 2)",864.99,10.379666666666665
"(3, 3)",0.0,0.0
"(3, 4)",2817.52,33.809999999999995
"(3, 5)",1267.06,15.2045
"(3, 6)",895.84,10.75
"(3, 7)",802.76,9.633000000000001
"(3, 8)",2405.99,28.871499999999997
"(3, 9)",289.89,3.478666666666667
"(3, 10)",2575.55,30.906333333333336
"(3, 11)",914.55,10.9745
"(3, 12)",840.24,10.082833333333333
"(3, 13)",222.4,2.668833333333333
"(3, 14)",88.26,1.0591666666666666
"(3, 15)",2550.27,30.603
"(3, 16)",307.68,3.6921666666666666
"(3, 17)",864.75,10.376833333333334
"(3, 18)",2793.78,33.525
"(3, 19)",2730.31,32.7635
"(3, 20)",748.9,8.986666666666668
"(3, 21)",832.62,9.991333333333333
"(3, 22)",2889.62,34.67516666666667
"(3, 23)",2694.87,32.338166666666666
"(3, 24)",111.4,1.3368333333333333
"(3, 25)",1152.78,13.833166666666667
"(3, 26)",2233.66,26.803833333333333
"(3, 27)",1135.15,13.621666666666666
"(3, 28)",2459.31,29.5115
"(3, 29)",1789.48,21.473666666666666
"(3, 30)",862.85,10.354166666666666
"(3, 31)",2398.65,28.7835
"(3, 32)",624.83,7.497833333333333
"(3, 33)",1070.35,12.844
"(3, 34)",2887.73,34.6525
"(3, 35)",1953.1,23.437
"(3, 36)",2648.17,31.777833333333334
"(3, 37)",2516.14,30.193499999999997
"(3, 38)",1668.07,20.016833333333334
"(3, 39)",2218.31,26.619500000000002
"(3, 40)",2598.23,31.1785
"(3, 41)",2803.74,33.64483333333333
"(3, 42)",604.69,7.256166666666666
"(3, 43)",756.95,9.083333333333334
"(3, 44)",2152.05,25.824166666666667
"(3, 45)",2707.84,32.493833333333335
"(3, 46)",962.77,11.553166666666668
"(3, 47)",802.61,9.631166666666667
"(3, 48)",1774.25,21.290833333333335
"(3, 49)",784.63,9.4155
"(3, 50)",2906.43,34.87683333333334
"(4, 1)",575.89,6.910666666666667
"(4, 2)",3634.9,43.618500000000004
"(4, 3)",2817.52,33.809999999999995
"(4, 4)",0.0,0.0
"(4, 5)",3095.14,37.141333333333336
"(4, 6)",3266.39,39.196333333333335
"(4, 7)",3572.68,42.87166666666667
"(4, 8)",4044.58,48.5345
"(4, 9)",2988.68,35.864000000000004
"(4, 10)",3723.33,44.67966666666667
"(4, 11)",3245.69,38.948
"(4, 12)",1977.3,23.727500000000003
"(4, 13)",2595.15,31.141666666666666
"(4, 14)",2864.28,34.37116666666667
"(4, 15)",3786.96,45.44316666666667
"(4, 16)",2970.88,35.650333333333336
"(4, 17)",2754.96,33.059333333333335
"(4, 18)",3749.79,44.997166666666665
"(4, 19)",87.21,1.0465
"(4, 20)",3389.7,40.676
"(4, 21)",2722.83,32.673833333333334
"(4, 22)",3544.49,42.533500000000004
"(4, 23)",3634.11,43.60883333333334
"(4, 24)",2928.92,35.14683333333333
"(4, 25)",3411.71,40.940333333333335
"(4, 26)",2888.53,34.66233333333333
"(4, 27)",3025.36,36.30416666666667
"(4, 28)",875.07,10.500833333333333
"(4, 29)",1028.46,12.3415
"(4, 30)",2753.07,33.03666666666667
"(4, 31)",4101.6,49.218833333333336
"(4, 32)",2668.82,32.025666666666666
"(4, 33)",2812.52,33.75
"(4, 34)",586.3,7.0355
"(4, 35)",3190.08,38.280833333333334
"(4, 36)",686.21,8.2345
"(4, 37)",4015.15,48.1815
"(4, 38)",2638.45,31.661166666666666
"(4, 39)",3455.29,41.463166666666666
"(4, 40)",3833.14,45.99733333333334
"(4, 41)",502.32,6.027833333333334
"(4, 42)",2346.86,28.162166666666668
"(4, 43)",2262.42,27.149
"(4, 44)",3389.02,40.668
"(4, 45)",3663.86,43.966
"(4, 46)",3175.84,38.109833333333334
"(4, 47)",3400.04,40.80016666666667
"(4, 48)",1043.7,12.524333333333335
"(4, 49)",3554.55,42.654333333333334
"(4, 50)",3561.3,42.73533333333333
"(5, 1)",3154.93,37.859
"(5, 2)",763.37,9.160333333333334
"(5, 3)",1267.06,15.2045
"(5, 4)",3095.14,37.141333333333336
"(5, 5)",0.0,0.0
"(5, 6)",394.85,4.738166666666667
"(5, 7)",701.14,8.413499999999999
"(5, 8)",3191.2,38.294
"(5, 9)",1556.95,18.683166666666665
"(5, 10)",2869.95,34.439
"(5, 11)",374.15,4.489833333333333
"(5, 12)",2065.8,24.78933333333333
"(5, 13)",1447.96,17.375333333333334
"(5, 14)",1178.82,14.145666666666667
"(5, 15)",2933.58,35.202666666666666
"(5, 16)",1574.74,18.896833333333333
"(5, 17)",340.18,4.082
"(5, 18)",2896.41,34.756499999999996
"(5, 19)",3007.93,36.094833333333334
"(5, 20)",518.16,6.217833333333333
"(5, 21)",372.31,4.4675
"(5, 22)",2691.11,32.293
"(5, 23)",2780.72,33.36833333333333
"(5, 24)",1378.46,16.541333333333334
"(5, 25)",540.18,6.482
"(5, 26)",2035.15,24.421666666666667
"(5, 27)",324.95,3.8993333333333333
"(5, 28)",2260.81,27.1295
"(5, 29)",3015.04,36.18033333333334
