key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",2444.7,4.889333333333333
"(0, 2)",3065.97,6.278666666666667
"(0, 3)",1263.74,2.527333333333333
"(0, 4)",2720.18,5.128666666666667
"(0, 5)",542.01,1.084
"(0, 6)",464.38,0.9286666666666666
"(0, 7)",2295.41,4.5906666666666665
"(0, 8)",967.94,1.9358333333333333
"(0, 9)",2732.22,5.226333333333333
"(0, 10)",1321.1,2.6420000000000003
"(0, 11)",2792.71,5.196833333333333
"(0, 12)",1118.7,2.2373333333333334
"(0, 13)",2233.56,4.467
"(0, 14)",2826.05,5.2556666666666665
"(0, 15)",1429.23,2.8583333333333334
"(0, 16)",358.31,0.7166666666666667
"(0, 17)",2666.15,5.063833333333333
"(0, 18)",2721.31,5.13
"(0, 19)",455.39,0.9108333333333333
"(0, 20)",2375.98,4.751833333333334
"(0, 21)",64.38,0.12866666666666665
"(0, 22)",708.28,1.4164999999999999
"(0, 23)",718.06,1.4361666666666666
"(0, 24)",1085.52,2.171
"(0, 25)",2499.06,4.998
"(0, 26)",601.95,1.2038333333333333
"(0, 27)",74.83,0.14966666666666667
"(0, 28)",1956.73,3.9133333333333336
"(0, 29)",139.76,0.27949999999999997
"(0, 30)",3502.68,6.3118333333333325
"(0, 31)",1963.61,3.9271666666666665
"(0, 32)",2707.7,5.415333333333334
"(0, 33)",3167.72,6.685666666666666
"(0, 34)",1085.52,2.171
"(0, 35)",3260.01,5.776333333333333
"(0, 36)",2036.8,4.0735
"(0, 37)",3298.52,5.822666666666667
"(0, 38)",2669.7,5.068
"(0, 39)",3348.07,6.002666666666667
"(0, 40)",1774.71,3.5493333333333332
"(0, 41)",566.69,1.1333333333333333
"(0, 42)",2533.59,4.904833333333333
"(0, 43)",3131.21,6.539666666666666
"(0, 44)",32.32,0.06466666666666666
"(0, 45)",2991.05,5.982
"(0, 46)",1181.22,2.3623333333333334
"(0, 47)",1085.52,2.171
"(0, 48)",2867.28,5.305166666666667
"(0, 49)",2704.21,5.0906666666666665
"(0, 50)",646.45,1.2928333333333333
"(1, 0)",2444.7,4.889333333333333
"(1, 1)",0.0,0.0
"(1, 2)",689.11,1.525
"(1, 3)",1182.7,2.365333333333333
"(1, 4)",2100.55,3.8893333333333335
"(1, 5)",1904.43,3.808666666666667
"(1, 6)",1982.06,3.964
"(1, 7)",149.29,0.2985
"(1, 8)",1478.49,2.9568333333333334
"(1, 9)",2686.45,4.694500000000001
"(1, 10)",1125.34,2.2505
"(1, 11)",2370.7,4.2135
"(1, 12)",1327.73,2.655333333333333
"(1, 13)",211.14,0.42216666666666663
"(1, 14)",2206.42,4.016333333333333
"(1, 15)",1017.2,2.0343333333333335
"(1, 16)",2211.35,4.422666666666667
"(1, 17)",2046.53,3.8245
"(1, 18)",2101.68,3.8906666666666667
"(1, 19)",2308.43,4.616666666666666
"(1, 20)",68.72,0.13733333333333334
"(1, 21)",2509.08,5.018
"(1, 22)",2561.32,5.1225000000000005
"(1, 23)",2571.11,5.1419999999999995
"(1, 24)",1360.92,2.7216666666666667
"(1, 25)",54.36,0.10866666666666666
"(1, 26)",1844.49,3.6888333333333336
