key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",14685.92,13.305666666666667
"(0, 2)",13872.81,10.053333333333335
"(0, 3)",17938.77,12.571499999999999
"(0, 4)",13694.64,9.622
"(0, 5)",12358.22,8.064166666666667
"(0, 6)",15925.29,18.262999999999998
"(0, 7)",15640.47,17.123833333333334
"(0, 8)",14610.16,13.002666666666666
"(0, 9)",11608.42,7.614333333333334
"(0, 10)",15497.38,16.5515
"(0, 11)",15516.56,16.62816666666667
"(0, 12)",11696.3,7.667
"(0, 13)",15590.88,16.9255
"(0, 14)",14039.38,10.7195
"(0, 15)",15319.21,15.838833333333334
"(0, 16)",13291.28,9.0335
"(0, 17)",15925.29,18.262999999999998
"(0, 18)",14744.23,13.538833333333335
"(0, 19)",13809.77,10.613666666666667
"(0, 20)",15925.29,18.262999999999998
"(0, 21)",13726.02,9.633000000000001
"(0, 22)",11836.14,7.7508333333333335
"(0, 23)",14218.4,11.435666666666666
"(0, 24)",11493.5,7.545333333333334
"(0, 25)",13277.25,9.034666666666666
"(0, 26)",15925.29,18.262999999999998
"(0, 27)",12923.07,8.615499999999999
"(0, 28)",15497.38,16.5515
"(0, 29)",14063.69,10.816833333333333
"(0, 30)",13239.62,8.9845
"(0, 31)",15925.29,18.262999999999998
"(0, 32)",17142.67,13.008166666666666
"(0, 33)",15233.84,15.497333333333334
"(0, 34)",15063.27,14.815
"(0, 35)",14729.57,12.81
"(0, 36)",15412.22,16.210833333333333
"(0, 37)",14057.2,10.790833333333333
"(0, 38)",14087.79,10.913166666666665
"(0, 39)",12099.91,7.909166666666667
"(0, 40)",15372.74,16.052833333333332
"(0, 41)",15319.43,15.839666666666666
"(0, 42)",13884.13,9.981166666666667
"(0, 43)",13693.78,9.59
"(0, 44)",13898.62,9.848333333333333
"(0, 45)",14234.0,11.498
"(0, 46)",13900.47,10.163833333333335
"(0, 47)",14685.92,13.305666666666667
"(0, 48)",15684.63,17.300333333333334
"(0, 49)",14636.93,13.109666666666667
"(0, 50)",15305.32,15.783166666666666
"(1, 0)",6356.68,8.512166666666667
"(1, 1)",0.0,0.0
"(1, 2)",813.33,3.253333333333333
"(1, 3)",6441.91,8.802
"(1, 4)",2095.57,5.217833333333333
"(1, 5)",14165.82,13.261666666666667
"(1, 6)",1956.66,7.826499999999999
"(1, 7)",1671.84,6.687166666666667
"(1, 8)",641.52,2.5660000000000003
"(1, 9)",13416.02,12.811833333333334
"(1, 10)",1528.75,6.114833333333333
"(1, 11)",1547.93,6.191666666666666
"(1, 12)",13503.9,12.864666666666666
"(1, 13)",1622.25,6.488833333333333
"(1, 14)",1148.12,4.592333333333333
"(1, 15)",1350.58,5.402333333333333
"(1, 16)",1692.21,4.629166666666666
"(1, 17)",1956.66,7.826499999999999
"(1, 18)",775.59,3.102333333333333
"(1, 19)",1527.96,5.299166666666666
"(1, 20)",1956.66,7.826499999999999
"(1, 21)",960.14,3.673
"(1, 22)",13643.75,12.9485
"(1, 23)",1327.14,5.3084999999999996
"(1, 24)",13301.1,12.743
"(1, 25)",1409.38,4.272
"(1, 26)",1956.66,7.826499999999999
"(1, 27)",14730.67,13.813166666666666
"(1, 28)",1528.75,6.114833333333333
"(1, 29)",1172.43,4.689666666666667
"(1, 30)",1640.55,4.580166666666667
"(1, 31)",1956.66,7.826499999999999
"(1, 32)",2203.21,7.843833333333333
"(1, 33)",1265.21,5.060833333333333
"(1, 34)",1094.63,4.3785
"(1, 35)",811.44,2.5753333333333335
"(1, 36)",1443.59,5.774333333333333
"(1, 37)",629.0,2.516
"(1, 38)",1196.53,4.7860000000000005
"(1, 39)",13907.51,13.106833333333332
"(1, 40)",1404.11,5.616333333333333
"(1, 41)",1350.8,5.4031666666666665
"(1, 42)",1214.18,4.149
"(1, 43)",992.38,3.716
"(1, 44)",1007.36,3.721166666666667
"(1, 45)",1342.74,5.370833333333334
"(1, 46)",785.68,3.1426666666666665
"(1, 47)",0.0,0.0
"(1, 48)",1715.99,6.863833333333333
"(1, 49)",251.91,1.0076666666666667
"(1, 50)",1336.69,5.346666666666667
"(2, 0)",5543.58,5.259833333333333
"(2, 1)",813.33,3.253333333333333
"(2, 2)",0.0,0.0
"(2, 3)",5628.81,5.549666666666667
"(2, 4)",1282.47,1.9653333333333334
"(2, 5)",13352.72,10.009333333333332
"(2, 6)",2052.72,8.210666666666667
"(2, 7)",1767.9,7.0715
"(2, 8)",737.58,2.9501666666666666
"(2, 9)",12602.91,9.5595
"(2, 10)",1624.81,6.4991666666666665
"(2, 11)",1643.99,6.575833333333334
"(2, 12)",12690.79,9.612166666666667
"(2, 13)",1718.31,6.873166666666666
"(2, 14)",335.02,1.34
"(2, 15)",1446.64,5.7865
"(2, 16)",879.11,1.3768333333333334
"(2, 17)",2052.72,8.210666666666667
"(2, 18)",871.65,3.4865
"(2, 19)",714.85,2.0468333333333333
"(2, 20)",2052.72,8.210666666666667
"(2, 21)",147.04,0.42066666666666663
"(2, 22)",12830.64,9.696166666666667
"(2, 23)",514.04,2.056
"(2, 24)",12488.0,9.490666666666668
"(2, 25)",596.28,1.0196666666666667
"(2, 26)",2052.72,8.210666666666667
"(2, 27)",13917.57,10.560833333333333
"(2, 28)",1624.81,6.4991666666666665
"(2, 29)",359.33,1.4373333333333331
"(2, 30)",827.44,1.3278333333333334
"(2, 31)",2052.72,8.210666666666667
"(2, 32)",1390.1,4.5915
"(2, 33)",1361.27,5.444999999999999
"(2, 34)",1190.69,4.762666666666666
"(2, 35)",856.99,2.7576666666666667
"(2, 36)",1539.65,6.1585
"(2, 37)",184.38,0.7375
"(2, 38)",383.43,1.5336666666666665
"(2, 39)",13094.41,9.854333333333333
"(2, 40)",1500.17,6.000666666666667
"(2, 41)",1446.85,5.787333333333334
"(2, 42)",401.08,0.8966666666666666
"(2, 43)",179.28,0.46366666666666667
"(2, 44)",194.25,0.4688333333333333
"(2, 45)",529.63,2.1185
"(2, 46)",27.66,0.11066666666666666
"(2, 47)",813.33,3.253333333333333
"(2, 48)",1812.05,7.248
"(2, 49)",764.35,3.0573333333333332
"(2, 50)",1432.75,5.730833333333334
"(3, 0)",5388.69,4.837833333333333
"(3, 1)",2118.86,5.227
"(3, 2)",1305.75,1.9746666666666668
"(3, 3)",0.0,0.0
"(3, 4)",319.58,0.36483333333333334
"(3, 5)",12389.84,8.408833333333332
"(3, 6)",3358.24,10.1845
"(3, 7)",3073.41,9.045166666666667
"(3, 8)",2043.1,4.9239999999999995
"(3, 9)",11640.03,7.9590000000000005
"(3, 10)",2930.32,8.472833333333334
"(3, 11)",2949.5,8.5495
"(3, 12)",11727.91,8.011666666666667
"(3, 13)",3023.83,8.846833333333333
"(3, 14)",1472.33,2.641
"(3, 15)",2752.15,7.760166666666667
"(3, 16)",724.22,0.9548333333333333
"(3, 17)",3358.24,10.1845
"(3, 18)",2177.17,5.460333333333334
"(3, 19)",1242.71,2.535166666666667
