key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1061.38,12.736500000000001
"(1, 3)",2782.61,33.39116666666666
"(1, 4)",1568.0,18.815833333333334
"(1, 5)",341.31,4.095666666666666
"(1, 6)",1402.02,16.824166666666667
"(1, 7)",2189.26,26.271
"(1, 8)",3191.14,38.2935
"(1, 9)",2180.37,26.16433333333333
"(1, 10)",554.96,6.6594999999999995
"(1, 11)",1952.77,23.433166666666665
"(1, 12)",1913.18,22.958166666666667
"(1, 13)",2373.24,28.478833333333334
"(1, 14)",1750.49,21.00583333333333
"(1, 15)",2176.7,26.120333333333335
"(1, 16)",1468.36,17.620333333333335
"(1, 17)",3113.65,37.36366666666667
"(1, 18)",752.79,9.0335
"(1, 19)",1520.79,18.249333333333333
"(1, 20)",2720.89,32.6505
"(1, 21)",1417.1,17.005166666666664
"(1, 22)",1272.13,15.2655
"(1, 23)",2028.28,24.339166666666664
"(1, 24)",773.26,9.279
"(1, 25)",1398.63,16.7835
"(1, 26)",44.85,0.5381666666666667
"(1, 27)",1042.03,12.504333333333333
"(1, 28)",3058.86,36.70616666666666
"(1, 29)",2064.38,24.772333333333332
"(1, 30)",750.21,9.0025
"(1, 31)",2266.37,27.19633333333333
"(1, 32)",3137.84,37.653999999999996
"(1, 33)",984.87,11.818333333333333
"(1, 34)",584.94,7.019166666666666
"(1, 35)",3089.41,37.07283333333333
"(1, 36)",1559.88,18.7185
"(1, 37)",657.38,7.8885
"(1, 38)",2878.65,34.54366666666667
"(1, 39)",1958.44,23.501166666666666
"(1, 40)",1008.11,12.097333333333333
"(1, 41)",2769.63,33.2355
"(1, 42)",1330.18,15.962
"(1, 43)",1507.1,18.084999999999997
"(1, 44)",1380.77,16.569166666666668
"(1, 45)",634.91,7.618833333333333
"(1, 46)",2453.31,29.439666666666668
"(1, 47)",3110.76,37.32899999999999
"(1, 48)",1249.18,14.990166666666665
"(1, 49)",1768.95,21.227333333333334
"(1, 50)",2367.68,28.412
"(2, 1)",1061.38,12.736500000000001
"(2, 2)",0.0,0.0
"(2, 3)",1721.23,20.654666666666667
"(2, 4)",506.62,6.0794999999999995
"(2, 5)",993.62,11.923499999999999
"(2, 6)",2054.33,24.651833333333332
"(2, 7)",1127.88,13.534666666666666
"(2, 8)",2129.76,25.557166666666667
"(2, 9)",1118.99,13.427833333333332
"(2, 10)",1207.27,14.487166666666667
"(2, 11)",2273.59,27.283
"(2, 12)",2313.17,27.758
"(2, 13)",1311.87,15.742333333333333
"(2, 14)",2475.87,29.71033333333333
"(2, 15)",1115.32,13.383833333333333
"(2, 16)",2120.68,25.448
"(2, 17)",2052.27,24.627166666666668
"(2, 18)",308.58,3.703
"(2, 19)",2173.1,26.076999999999998
"(2, 20)",1659.51,19.913999999999998
"(2, 21)",2069.41,24.832833333333333
"(2, 22)",1924.44,23.093166666666665
"(2, 23)",2198.08,26.37683333333333
"(2, 24)",288.12,3.4574999999999996
"(2, 25)",337.26,4.047166666666667
"(2, 26)",1016.52,12.198166666666665
"(2, 27)",19.35,0.23216666666666666
"(2, 28)",1997.49,23.969833333333334
"(2, 29)",1003.0,12.036
"(2, 30)",1402.52,16.830166666666667
"(2, 31)",1959.99,23.519833333333334
"(2, 32)",2076.46,24.9175
"(2, 33)",76.51,0.9179999999999999
"(2, 34)",1237.25,14.847000000000001
"(2, 35)",2028.03,24.336333333333336
"(2, 36)",498.51,5.982
"(2, 37)",404.0,4.848
"(2, 38)",1817.28,21.807333333333332
"(2, 39)",2267.91,27.214833333333335
"(2, 40)",53.26,0.6391666666666667
"(2, 41)",1708.25,20.499000000000002
"(2, 42)",1982.49,23.78966666666667
"(2, 43)",2159.41,25.91283333333333
"(2, 44)",2033.08,24.396833333333333
"(2, 45)",426.47,5.1175
"(2, 46)",1391.94,16.703166666666668
"(2, 47)",2049.38,24.592499999999998
"(2, 48)",187.81,2.2536666666666667
"(2, 49)",2457.41,29.488666666666663
"(2, 50)",1858.68,22.304166666666667
"(3, 1)",2782.61,33.39116666666666
"(3, 2)",1721.23,20.654666666666667
"(3, 3)",0.0,0.0
"(3, 4)",1214.61,14.575166666666666
"(3, 5)",2714.85,32.57816666666667
"(3, 6)",1866.97,22.4035
"(3, 7)",1315.83,15.789833333333332
"(3, 8)",695.4,8.344833333333334
"(3, 9)",1306.94,15.683166666666667
"(3, 10)",2928.5,35.14183333333334
"(3, 11)",552.35,6.628166666666666
"(3, 12)",591.94,7.103333333333333
"(3, 13)",409.37,4.912333333333334
"(3, 14)",754.64,9.0555
"(3, 15)",1303.27,15.639166666666666
"(3, 16)",1036.76,12.441
"(3, 17)",617.91,7.414833333333333
"(3, 18)",2029.81,24.357666666666667
"(3, 19)",1985.73,23.828666666666667
"(3, 20)",61.72,0.7406666666666666
"(3, 21)",1088.03,13.056333333333333
"(3, 22)",1737.08,20.844833333333334
"(3, 23)",476.85,5.722166666666666
"(3, 24)",2009.35,24.112166666666667
"(3, 25)",1383.97,16.607666666666667
"(3, 26)",2737.75,32.853
"(3, 27)",1740.58,20.886833333333335
"(3, 28)",563.13,6.757499999999999
"(3, 29)",1190.95,14.291333333333334
"(3, 30)",1754.92,21.058833333333332
"(3, 31)",238.76,2.865
"(3, 32)",642.1,7.705166666666667
"(3, 33)",1797.74,21.57283333333333
"(3, 34)",1920.19,23.042166666666667
"(3, 35)",593.67,7.124
"(3, 36)",1222.72,14.672666666666666
"(3, 37)",2125.23,25.502666666666666
"(3, 38)",382.92,4.595
"(3, 39)",546.68,6.5601666666666665
"(3, 40)",1774.5,21.293833333333335
"(3, 41)",273.89,3.2866666666666666
"(3, 42)",1795.12,21.541333333333334
"(3, 43)",1972.04,23.66433333333333
"(3, 44)",1845.71,22.148500000000002
"(3, 45)",2147.7,25.772166666666664
"(3, 46)",329.29,3.9515
"(3, 47)",615.02,7.380166666666667
"(3, 48)",1533.42,18.401
"(3, 49)",736.18,8.834
"(3, 50)",137.45,1.649333333333333
"(4, 1)",1568.0,18.815833333333334
"(4, 2)",506.62,6.0794999999999995
"(4, 3)",1214.61,14.575166666666666
"(4, 4)",0.0,0.0
"(4, 5)",1500.25,18.002833333333335
"(4, 6)",2560.96,30.731333333333335
"(4, 7)",621.26,7.455166666666667
"(4, 8)",1623.14,19.477666666666668
"(4, 9)",612.37,7.348333333333333
"(4, 10)",1713.9,20.566666666666666
"(4, 11)",1766.96,21.203500000000002
"(4, 12)",1806.55,21.6785
"(4, 13)",805.24,9.662833333333333
"(4, 14)",1969.24,23.63083333333333
"(4, 15)",608.7,7.304333333333333
"(4, 16)",2251.37,27.016333333333332
"(4, 17)",1545.65,18.547666666666665
"(4, 18)",815.21,9.7825
"(4, 19)",2679.72,32.1565
"(4, 20)",1152.89,13.834666666666667
"(4, 21)",2302.63,27.631500000000003
"(4, 22)",2431.07,29.172666666666665
"(4, 23)",1691.45,20.29733333333333
"(4, 24)",794.74,9.536833333333334
"(4, 25)",169.37,2.0323333333333333
"(4, 26)",1523.15,18.27766666666667
"(4, 27)",525.97,6.3116666666666665
"(4, 28)",1490.86,17.890333333333334
"(4, 29)",496.38,5.9565
"(4, 30)",1909.15,22.909666666666666
"(4, 31)",1453.37,17.440333333333335
"(4, 32)",1569.84,18.838
"(4, 33)",583.13,6.9975000000000005
"(4, 34)",1743.87,20.926333333333332
"(4, 35)",1521.41,18.256833333333333
"(4, 36)",8.12,0.09733333333333333
"(4, 37)",910.62,10.9275
"(4, 38)",1310.65,15.727833333333333
"(4, 39)",1761.29,21.13533333333333
"(4, 40)",559.89,6.718666666666667
"(4, 41)",1201.63,14.4195
"(4, 42)",2489.11,29.86916666666667
"(4, 43)",2666.03,31.99233333333333
"(4, 44)",2539.7,30.476333333333333
"(4, 45)",933.09,11.197000000000001
"(4, 46)",885.31,10.623666666666665
"(4, 47)",1542.76,18.512999999999998
"(4, 48)",318.82,3.8258333333333336
"(4, 49)",1950.78,23.409333333333333
"(4, 50)",1352.06,16.224666666666668
"(5, 1)",341.31,4.095666666666666
"(5, 2)",993.62,11.923499999999999
"(5, 3)",2714.85,32.57816666666667
"(5, 4)",1500.25,18.002833333333335
"(5, 5)",0.0,0.0
"(5, 6)",1334.27,16.011166666666664
"(5, 7)",2121.51,25.458
"(5, 8)",3123.38,37.4805
