key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1835.21,3.1976666666666667
"(0, 2)",219.49,0.7923333333333333
"(0, 3)",620.51,1.2736666666666667
"(0, 4)",2044.57,3.473333333333333
"(0, 5)",266.15,1.0646666666666667
"(0, 6)",832.31,2.5540000000000003
"(0, 7)",648.64,2.6643333333333334
"(0, 8)",579.51,1.2243333333333333
"(0, 9)",678.72,1.3435
"(0, 10)",495.38,1.1235
"(0, 11)",1303.86,2.0196666666666667
"(0, 12)",1976.47,3.201
"(0, 13)",869.54,1.5181666666666667
"(0, 14)",1582.01,3.203
"(0, 15)",1891.82,3.7591666666666668
"(0, 16)",1623.43,3.3686666666666665
"(0, 17)",1258.02,1.9923333333333335
"(0, 18)",1062.84,2.7241666666666666
"(0, 19)",1296.56,3.2901666666666665
"(0, 20)",915.6,2.0215
"(0, 21)",2267.09,4.925166666666667
"(0, 22)",750.28,3.001
"(0, 23)",377.04,1.5081666666666667
"(0, 24)",943.32,2.7626666666666666
"(0, 25)",914.72,2.018
"(0, 26)",1077.26,1.7423333333333335
"(0, 27)",1157.78,2.9901666666666666
"(0, 28)",744.07,2.9761666666666664
"(0, 29)",2267.09,4.925166666666667
"(0, 30)",1468.49,2.7488333333333332
"(0, 31)",604.99,1.2294999999999998
"(0, 32)",828.46,1.7528333333333332
"(0, 33)",981.12,2.3973333333333335
"(0, 34)",1694.16,2.791833333333333
"(0, 35)",1660.83,2.6475
"(0, 36)",652.69,1.888
"(0, 37)",616.93,2.0205
"(0, 38)",385.56,1.5995
"(0, 39)",607.19,2.4286666666666665
"(0, 40)",1534.86,3.0143333333333335
"(0, 41)",727.72,2.4521666666666664
"(0, 42)",469.33,1.102
"(0, 43)",1416.31,2.7333333333333334
"(0, 44)",1666.27,3.54
"(0, 45)",1181.24,3.0839999999999996
"(0, 46)",892.16,2.793333333333333
"(0, 47)",1896.74,4.400666666666667
"(0, 48)",973.08,2.3313333333333333
"(0, 49)",1410.89,2.7116666666666664
"(0, 50)",835.34,3.341333333333333
"(1, 0)",1835.21,3.1976666666666667
"(1, 1)",0.0,0.0
"(1, 2)",1615.73,2.405333333333333
"(1, 3)",1711.39,2.520166666666667
"(1, 4)",267.64,1.0705
"(1, 5)",2152.58,4.0504999999999995
"(1, 6)",706.9,2.3040000000000003
"(1, 7)",2479.42,5.069
"(1, 8)",2036.89,2.9106666666666663
"(1, 9)",2136.09,3.0296666666666665
"(1, 10)",1952.75,2.8096666666666668
"(1, 11)",1039.09,1.7873333333333332
"(1, 12)",335.74,1.343
"(1, 13)",965.68,1.6795
"(1, 14)",1317.24,2.970666666666667
"(1, 15)",359.16,1.2481666666666666
"(1, 16)",1358.66,3.1363333333333334
"(1, 17)",577.2,1.2053333333333331
"(1, 18)",2153.71,3.970666666666667
"(1, 19)",1209.6,2.728833333333333
"(1, 20)",2372.97,3.7078333333333333
"(1, 21)",431.88,1.7275
"(1, 22)",2581.06,5.405666666666666
"(1, 23)",2486.01,4.407
"(1, 24)",745.03,2.4564999999999997
"(1, 25)",2372.1,3.704333333333333
"(1, 26)",812.49,1.5099999999999998
"(1, 27)",1267.15,2.9589999999999996
"(1, 28)",2574.85,5.380833333333333
"(1, 29)",431.88,1.7275
"(1, 30)",1203.72,2.5165
"(1, 31)",1230.23,1.9681666666666666
"(1, 32)",1198.95,2.2135
"(1, 33)",2072.0,3.6438333333333333
"(1, 34)",229.83,0.7608333333333333
"(1, 35)",277.69,0.8601666666666666
"(1, 36)",2139.43,3.2751666666666663
"(1, 37)",2103.67,3.4076666666666666
"(1, 38)",2282.03,4.2405
"(1, 39)",2617.75,4.934
"(1, 40)",1270.09,2.7819999999999996
"(1, 41)",789.59,2.6348333333333334
"(1, 42)",1926.7,2.7883333333333336
"(1, 43)",1151.54,2.501
"(1, 44)",1401.51,3.3076666666666665
"(1, 45)",2638.61,4.770333333333333
"(1, 46)",2349.53,4.4795
"(1, 47)",3383.48,5.787833333333333
"(1, 48)",1343.57,2.7920000000000003
"(1, 49)",1146.13,2.479333333333333
"(1, 50)",2792.68,5.386666666666667
"(2, 0)",219.49,0.7923333333333333
"(2, 1)",1615.73,2.405333333333333
"(2, 2)",0.0,0.0
"(2, 3)",401.03,0.4811666666666667
"(2, 4)",1825.09,2.681
"(2, 5)",485.64,1.857
"(2, 6)",673.92,1.8348333333333333
"(2, 7)",863.66,2.6636666666666664
"(2, 8)",421.12,0.5053333333333333
"(2, 9)",520.32,0.6243333333333333
"(2, 10)",336.98,0.4043333333333334
"(2, 11)",1084.38,1.2273333333333334
"(2, 12)",1756.98,2.4084999999999996
"(2, 13)",650.06,0.7256666666666667
"(2, 14)",1362.52,2.4105
"(2, 15)",1672.33,2.966666666666667
"(2, 16)",1403.94,2.5761666666666665
"(2, 17)",1038.53,1.2
"(2, 18)",843.35,1.9316666666666666
"(2, 19)",1138.17,2.5711666666666666
"(2, 20)",757.2,1.3025
"(2, 21)",2047.61,4.132833333333333
"(2, 22)",965.29,3.0003333333333333
"(2, 23)",596.53,2.3005
"(2, 24)",784.93,2.0435
"(2, 25)",756.33,1.299
"(2, 26)",857.78,0.9498333333333333
"(2, 27)",999.39,2.271166666666667
"(2, 28)",959.08,2.9755
"(2, 29)",2047.61,4.132833333333333
"(2, 30)",1249.0,1.9565
"(2, 31)",385.5,0.43716666666666665
"(2, 32)",608.98,0.9605
"(2, 33)",761.64,1.6048333333333333
"(2, 34)",1474.68,1.9995
"(2, 35)",1441.35,1.8551666666666666
"(2, 36)",829.07,1.2361666666666666
"(2, 37)",793.31,1.3686666666666667
"(2, 38)",666.26,1.8351666666666666
"(2, 39)",1307.39,2.8949999999999996
"(2, 40)",1315.37,2.222
"(2, 41)",569.33,1.733
"(2, 42)",310.93,0.383
"(2, 43)",1196.82,1.9409999999999998
"(2, 44)",1446.79,2.747666666666667
"(2, 45)",1022.84,2.365
"(2, 46)",733.76,2.0741666666666667
"(2, 47)",2073.12,3.7488333333333332
"(2, 48)",753.6,1.5390000000000001
"(2, 49)",1191.41,1.9193333333333333
"(2, 50)",1176.91,2.9811666666666667
"(3, 0)",620.51,1.2736666666666667
"(3, 1)",1711.39,2.520166666666667
"(3, 2)",401.03,0.4811666666666667
"(3, 3)",0.0,0.0
"(3, 4)",1920.75,2.7958333333333334
"(3, 5)",441.2,1.530333333333333
"(3, 6)",1074.98,2.3160000000000003
