key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1578.18,18.938
"(1, 3)",1912.85,22.954166666666666
"(1, 4)",2286.62,27.43933333333333
"(1, 5)",1350.88,16.2105
"(1, 6)",880.3,10.5635
"(1, 7)",1636.02,19.632166666666667
"(1, 8)",670.36,8.044166666666666
"(1, 9)",1034.9,12.418666666666667
"(1, 10)",767.37,9.208333333333334
"(1, 11)",967.92,11.615
"(1, 12)",2096.07,25.152833333333334
"(1, 13)",1314.72,15.7765
"(1, 14)",1912.85,22.954166666666666
"(1, 15)",474.12,5.689333333333334
"(1, 16)",1941.04,23.292333333333332
"(1, 17)",1761.39,21.136666666666667
"(1, 18)",1682.75,20.192833333333333
"(1, 19)",702.29,8.427333333333333
"(1, 20)",1505.5,18.065833333333334
"(1, 21)",1687.99,20.255666666666666
"(1, 22)",1370.22,16.442666666666664
"(1, 23)",539.74,6.476833333333333
"(1, 24)",1242.66,14.911833333333334
"(1, 25)",1029.56,12.354666666666667
"(1, 26)",1371.66,16.459833333333332
"(1, 27)",1213.73,14.564666666666666
"(1, 28)",1463.96,17.567333333333334
"(1, 29)",1466.98,17.603666666666665
"(1, 30)",2242.65,26.911666666666665
"(1, 31)",542.5,6.510000000000001
"(1, 32)",938.31,11.259666666666668
"(1, 33)",1396.36,16.756333333333334
"(1, 34)",1426.69,17.120166666666666
"(1, 35)",575.56,6.906666666666666
"(1, 36)",1204.72,14.4565
"(1, 37)",1332.78,15.993333333333334
"(1, 38)",2367.5,28.40983333333333
"(1, 39)",393.16,4.718
"(1, 40)",1197.78,14.373333333333333
"(1, 41)",2480.38,29.764499999999998
"(1, 42)",1471.29,17.65533333333333
"(1, 43)",516.16,6.193833333333333
"(1, 44)",1765.24,21.182833333333335
"(1, 45)",2160.59,25.926999999999996
"(1, 46)",724.77,8.697166666666668
"(1, 47)",1426.85,17.122166666666665
"(1, 48)",1805.98,21.671666666666667
"(1, 49)",1454.59,17.455
"(1, 50)",709.07,8.508833333333333
"(2, 1)",1578.18,18.938
