key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",993.04,11.916333333333334
"(1, 3)",1203.0,14.435833333333333
"(1, 4)",1136.02,13.632166666666665
"(1, 5)",695.22,8.3425
"(1, 6)",774.9,9.298666666666666
"(1, 7)",459.95,5.519333333333334
"(1, 8)",567.58,6.810833333333333
"(1, 9)",776.45,9.317333333333332
"(1, 10)",886.54,10.638333333333332
"(1, 11)",828.77,9.945166666666667
"(1, 12)",878.65,10.543666666666667
"(1, 13)",716.17,8.594
"(1, 14)",871.07,10.452833333333333
"(1, 15)",433.5,5.201833333333333
"(1, 16)",1228.37,14.740333333333332
"(1, 17)",355.52,4.266166666666667
"(1, 18)",1074.41,12.892833333333334
"(1, 19)",784.69,9.416166666666667
"(1, 20)",662.93,7.955
"(1, 21)",92.78,1.1135
"(1, 22)",843.87,10.126333333333333
"(1, 23)",1223.54,14.682333333333334
"(1, 24)",704.55,8.4545
"(1, 25)",1170.04,14.040333333333333
"(1, 26)",711.33,8.535833333333333
"(1, 27)",794.25,9.531
"(1, 28)",936.82,11.241833333333332
"(1, 29)",1049.53,12.594333333333333
"(1, 30)",857.58,10.290833333333333
"(1, 31)",1000.36,12.004333333333333
"(1, 32)",812.97,9.755666666666666
"(1, 33)",874.24,10.490666666666668
"(1, 34)",846.57,10.158833333333332
"(1, 35)",889.37,10.672333333333334
"(1, 36)",840.49,10.085833333333333
"(1, 37)",1046.44,12.557166666666665
"(1, 38)",476.89,5.722666666666667
"(1, 39)",1012.42,12.149000000000001
"(1, 40)",957.08,11.484833333333334
"(1, 41)",1145.19,13.742166666666666
"(1, 42)",927.4,11.128666666666668
"(1, 43)",121.82,1.4618333333333333
"(1, 44)",785.95,9.431333333333333
"(1, 45)",785.36,9.424166666666668
"(1, 46)",864.81,10.377666666666666
"(1, 47)",685.56,8.226666666666667
"(1, 48)",856.81,10.281666666666666
"(1, 49)",800.86,9.610166666666666
"(1, 50)",942.64,11.3115
"(2, 1)",993.04,11.916333333333334
"(2, 2)",0.0,0.0
"(2, 3)",650.82,7.809666666666666
"(2, 4)",583.84,7.006
"(2, 5)",755.89,9.070666666666666
"(2, 6)",835.58,10.026833333333334
"(2, 7)",700.53,8.406333333333333
"(2, 8)",628.25,7.539
"(2, 9)",265.57,3.1868333333333334
"(2, 10)",1010.8,12.1295
"(2, 11)",571.77,6.861166666666667
"(2, 12)",367.77,4.413166666666667
"(2, 13)",956.74,11.480833333333333
"(2, 14)",423.23,5.078666666666667
"(2, 15)",854.24,10.250833333333333
"(2, 16)",482.3,5.7876666666666665
"(2, 17)",776.26,9.315166666666666
"(2, 18)",328.34,3.94
"(2, 19)",960.33,11.523833333333332
"(2, 20)",636.64,7.6395
"(2, 21)",900.25,10.802999999999999
"(2, 22)",586.86,7.042333333333334
"(2, 23)",275.78,3.3093333333333335
"(2, 24)",945.12,11.341333333333333
"(2, 25)",207.34,2.488
"(2, 26)",282.01,3.3841666666666668
"(2, 27)",804.7,9.656333333333333
"(2, 28)",564.61,6.775333333333333
"(2, 29)",677.32,8.127666666666666
"(2, 30)",600.58,7.206833333333334
"(2, 31)",299.19,3.5901666666666667
"(2, 32)",555.97,6.671666666666667
"(2, 33)",934.91,11.218833333333333
"(2, 34)",146.77,1.7611666666666668
"(2, 35)",378.49,4.541833333333333
"(2, 36)",329.6,3.9551666666666665
"(2, 37)",253.1,3.0371666666666663
"(2, 38)",516.15,6.193833333333333
"(2, 39)",460.24,5.522833333333334
"(2, 40)",184.23,2.2108333333333334
"(2, 41)",399.12,4.7895
"(2, 42)",670.39,8.044666666666666
"(2, 43)",871.22,10.4545
"(2, 44)",846.63,10.159500000000001
"(2, 45)",795.8,9.5495
"(2, 46)",607.81,7.293666666666667
"(2, 47)",696.0,8.352
"(2, 48)",599.81,7.197666666666667
"(2, 49)",861.53,10.338333333333333
"(2, 50)",797.04,9.5645
"(3, 1)",1203.0,14.435833333333333
"(3, 2)",650.82,7.809666666666666
"(3, 3)",0.0,0.0
"(3, 4)",66.98,0.8036666666666666
"(3, 5)",808.12,9.697333333333333
"(3, 6)",887.8,10.653500000000001
"(3, 7)",910.49,10.925833333333333
"(3, 8)",680.48,8.165666666666667
"(3, 9)",871.1,10.453166666666668
"(3, 10)",1063.02,12.756166666666667
"(3, 11)",1099.4,13.192666666666666
"(3, 12)",973.3,11.679499999999999
"(3, 13)",1104.73,13.256666666666666
"(3, 14)",1028.76,12.345
"(3, 15)",1064.2,12.770333333333333
"(3, 16)",579.65,6.9558333333333335
"(3, 17)",986.22,11.834666666666667
"(3, 18)",425.69,5.1081666666666665
"(3, 19)",1012.56,12.150666666666666
"(3, 20)",540.08,6.481
"(3, 21)",1110.21,13.3225
"(3, 22)",1114.5,13.373833333333332
"(3, 23)",607.04,7.2843333333333335
"(3, 24)",1093.11,13.117166666666666
"(3, 25)",665.62,7.987333333333333
"(3, 26)",887.55,10.6505
"(3, 27)",708.15,8.497666666666667
"(3, 28)",468.05,5.616666666666666
"(3, 29)",580.76,6.968999999999999
"(3, 30)",1128.21,13.538499999999999
"(3, 31)",351.63,4.2195
"(3, 32)",1083.6,13.003166666666667
"(3, 33)",987.14,11.8455
"(3, 34)",752.3,9.0275
"(3, 35)",984.02,11.808166666666667
"(3, 36)",935.14,11.221499999999999
"(3, 37)",397.72,4.7725
"(3, 38)",747.53,8.970333333333334
"(3, 39)",190.57,2.2868333333333335
"(3, 40)",737.39,8.8485
"(3, 41)",496.47,5.957666666666666
"(3, 42)",1145.17,13.741999999999999
"(3, 43)",1081.18,12.974
"(3, 44)",898.85,10.786166666666666
"(3, 45)",699.25,8.390833333333333
"(3, 46)",1123.85,13.486166666666666
"(3, 47)",599.45,7.193333333333333
"(3, 48)",1127.44,13.529166666666667
"(3, 49)",913.76,10.965
"(3, 50)",700.49,8.405833333333334
"(4, 1)",1136.02,13.632166666666665
"(4, 2)",583.84,7.006
"(4, 3)",66.98,0.8036666666666666
"(4, 4)",0.0,0.0
"(4, 5)",741.14,8.893666666666666
"(4, 6)",820.83,9.849833333333333
"(4, 7)",843.52,10.122166666666667
"(4, 8)",613.5,7.362
"(4, 9)",804.12,9.6495
"(4, 10)",996.05,11.952499999999999
"(4, 11)",1032.42,12.389000000000001
"(4, 12)",906.33,10.875833333333333
"(4, 13)",1037.76,12.453
"(4, 14)",961.78,11.541333333333334
"(4, 15)",997.22,11.966666666666667
"(4, 16)",512.68,6.152
"(4, 17)",919.25,11.030833333333334
"(4, 18)",358.71,4.3045
"(4, 19)",945.58,11.346833333333333
"(4, 20)",473.1,5.6771666666666665
"(4, 21)",1043.24,12.518833333333333
"(4, 22)",1047.52,12.570166666666667
"(4, 23)",540.06,6.480666666666666
"(4, 24)",1026.13,12.3135
"(4, 25)",598.64,7.183666666666666
"(4, 26)",820.57,9.846833333333333
"(4, 27)",641.17,7.694
"(4, 28)",401.08,4.812833333333333
"(4, 29)",513.78,6.165333333333334
"(4, 30)",1061.23,12.734666666666667
"(4, 31)",284.65,3.415833333333333
"(4, 32)",1016.63,12.1995
"(4, 33)",920.16,11.041833333333333
"(4, 34)",685.32,8.223833333333333
"(4, 35)",917.05,11.0045
"(4, 36)",868.16,10.417833333333334
"(4, 37)",330.74,3.968833333333333
"(4, 38)",680.55,8.1665
"(4, 39)",123.6,1.4831666666666665
"(4, 40)",670.41,8.044833333333333
"(4, 41)",429.5,5.153833333333334
"(4, 42)",1078.19,12.938166666666666
"(4, 43)",1014.2,12.170333333333334
"(4, 44)",831.88,9.9825
"(4, 45)",632.27,7.587166666666667
"(4, 46)",1056.87,12.682333333333334
"(4, 47)",532.47,6.389666666666667
"(4, 48)",1060.46,12.7255
"(4, 49)",846.78,10.161333333333332
"(4, 50)",633.51,7.602166666666666
"(5, 1)",695.22,8.3425
"(5, 2)",755.89,9.070666666666666
"(5, 3)",808.12,9.697333333333333
"(5, 4)",741.14,8.893666666666666
"(5, 5)",0.0,0.0
"(5, 6)",79.69,0.9561666666666666
"(5, 7)",402.71,4.8325
"(5, 8)",127.64,1.5316666666666667
"(5, 9)",539.3,6.4715
"(5, 10)",254.91,3.0588333333333333
"(5, 11)",591.62,7.099333333333333
"(5, 12)",641.5,7.6979999999999995
"(5, 13)",381.95,4.583333333333333
"(5, 14)",633.92,7.607
"(5, 15)",556.42,6.677
"(5, 16)",833.49,10.001833333333334
"(5, 17)",478.44,5.741333333333333
"(5, 18)",679.53,8.154333333333334
"(5, 19)",289.77,3.4771666666666667
"(5, 20)",268.05,3.2165
"(5, 21)",602.43,7.229166666666667
"(5, 22)",606.72,7.2805
"(5, 23)",860.88,10.3305
"(5, 24)",370.33,4.443833333333333
"(5, 25)",919.46,11.033333333333333
"(5, 26)",474.18,5.6899999999999995
"(5, 27)",399.38,4.7925
"(5, 28)",541.94,6.503333333333333
"(5, 29)",654.65,7.855666666666666
"(5, 30)",620.43,7.444999999999999
"(5, 31)",605.48,7.265666666666666
"(5, 32)",575.82,6.909833333333332
"(5, 33)",179.02,2.1481666666666666
"(5, 34)",609.43,7.313
"(5, 35)",652.22,7.826499999999999
"(5, 36)",603.34,7.239999999999999
"(5, 37)",651.56,7.818666666666666
"(5, 38)",239.75,2.8770000000000002
"(5, 39)",617.54,7.4105
"(5, 40)",719.93,8.639166666666666
"(5, 41)",750.31,9.003666666666668
