key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",982.42,3.7096666666666667
"(0, 2)",839.7,3.2815
"(0, 3)",2483.78,4.3875
"(0, 4)",587.72,1.899333333333333
"(0, 5)",1608.55,4.836166666666667
"(0, 6)",684.13,2.0921666666666665
"(0, 7)",1429.18,4.118666666666667
"(0, 8)",824.11,3.296333333333333
"(0, 9)",568.04,1.8599999999999999
"(0, 10)",1878.12,5.914333333333333
"(0, 11)",2126.59,6.908166666666666
"(0, 12)",1737.04,5.35
"(0, 13)",1930.82,6.125166666666667
"(0, 14)",1401.89,4.0095
"(0, 15)",275.94,1.1036666666666666
"(0, 16)",1677.89,5.1135
"(0, 17)",235.6,0.9423333333333334
"(0, 18)",1777.68,5.512666666666666
"(0, 19)",2461.23,4.364999999999999
"(0, 20)",1607.28,4.831
"(0, 21)",747.74,2.219333333333333
"(0, 22)",459.3,1.6426666666666667
"(0, 23)",1930.82,6.125166666666667
"(0, 24)",2331.85,4.235666666666666
"(0, 25)",275.69,1.1026666666666667
"(0, 26)",1735.67,5.3445
"(0, 27)",1823.61,5.696333333333333
"(0, 28)",728.72,2.1813333333333333
"(0, 29)",322.9,1.2914999999999999
"(0, 30)",835.03,2.3939999999999997
"(0, 31)",1728.9,3.6326666666666667
"(0, 32)",2024.21,3.928
"(0, 33)",1744.34,5.379333333333333
"(0, 34)",1700.28,5.203
"(0, 35)",338.44,1.3536666666666666
"(0, 36)",1913.66,6.0565
"(0, 37)",264.88,1.0594999999999999
"(0, 38)",580.08,1.8841666666666665
"(0, 39)",1251.31,3.2265
"(0, 40)",115.9,0.46366666666666667
"(0, 41)",1825.85,3.7296666666666667
"(0, 42)",982.42,3.7096666666666667
"(0, 43)",404.43,1.5328333333333333
"(0, 44)",701.29,2.1265
"(0, 45)",2008.25,3.9121666666666663
"(0, 46)",1369.65,3.2735
"(0, 47)",2469.94,8.281666666666666
"(0, 48)",473.54,1.671
"(0, 49)",1685.15,3.589
"(0, 50)",1246.49,3.3878333333333335
"(1, 0)",982.42,3.7096666666666667
"(1, 1)",0.0,0.0
"(1, 2)",142.72,0.4281666666666667
"(1, 3)",2083.53,5.206666666666666
"(1, 4)",1570.14,5.609166666666667
"(1, 5)",2590.97,8.545833333333333
"(1, 6)",1666.55,5.801833333333334
"(1, 7)",2411.6,7.828333333333333
"(1, 8)",281.42,0.9058333333333334
"(1, 9)",1550.45,5.5696666666666665
"(1, 10)",2860.54,9.624
"(1, 11)",3109.01,10.618
"(1, 12)",2719.46,9.059833333333334
"(1, 13)",2913.24,9.834833333333334
"(1, 14)",2384.31,7.719166666666666
"(1, 15)",706.48,2.6060000000000003
"(1, 16)",2660.31,8.823166666666665
"(1, 17)",746.82,2.767333333333333
"(1, 18)",2760.1,9.222333333333333
"(1, 19)",2106.08,5.229333333333333
"(1, 20)",2589.7,8.540666666666667
"(1, 21)",1730.16,5.929166666666666
"(1, 22)",1441.72,5.352333333333333
"(1, 23)",2913.24,9.834833333333334
"(1, 24)",2235.46,5.358666666666666
"(1, 25)",706.73,2.6069999999999998
"(1, 26)",2718.09,9.054333333333332
"(1, 27)",2806.03,9.406
"(1, 28)",1711.14,5.891
"(1, 29)",659.52,2.4181666666666666
"(1, 30)",1817.45,6.103666666666667
"(1, 31)",3936.4,7.0595
"(1, 32)",2543.1,5.666333333333333
"(1, 33)",2726.76,9.089
"(1, 34)",2682.7,8.912833333333333
"(1, 35)",643.98,2.3560000000000003
"(1, 36)",2896.08,9.766166666666667
"(1, 37)",717.54,2.6501666666666663
"(1, 38)",1562.49,5.593833333333333
"(1, 39)",3458.81,6.653333333333333
"(1, 40)",866.52,3.246166666666667
"(1, 41)",4033.35,7.156499999999999
"(1, 42)",0.0,0.0
"(1, 43)",1386.85,5.2425
"(1, 44)",1683.71,5.836166666666667
"(1, 45)",2559.06,5.682166666666666
"(1, 46)",3577.15,6.700333333333333
"(1, 47)",3452.36,11.991333333333333
"(1, 48)",1455.96,5.380833333333333
"(1, 49)",3892.66,7.015833333333333
"(1, 50)",2228.9,7.0975
"(2, 0)",839.7,3.2815
"(2, 1)",142.72,0.4281666666666667
"(2, 2)",0.0,0.0
"(2, 3)",1940.81,4.778666666666667
"(2, 4)",1427.42,5.181
"(2, 5)",2448.25,8.117666666666667
"(2, 6)",1523.83,5.373666666666667
"(2, 7)",2268.88,7.400166666666666
"(2, 8)",138.7,0.4776666666666667
"(2, 9)",1407.73,5.1415
"(2, 10)",2717.82,9.195833333333333
"(2, 11)",2966.29,10.189833333333333
"(2, 12)",2576.74,8.631666666666666
"(2, 13)",2770.52,9.406666666666666
"(2, 14)",2241.59,7.2909999999999995
"(2, 15)",563.76,2.177833333333333
"(2, 16)",2517.59,8.395
"(2, 17)",604.1,2.3391666666666664
"(2, 18)",2617.38,8.794166666666666
"(2, 19)",1963.36,4.801166666666666
"(2, 20)",2446.98,8.112666666666666
"(2, 21)",1587.44,5.501
"(2, 22)",1299.0,4.924166666666666
"(2, 23)",2770.52,9.406666666666666
"(2, 24)",2092.74,4.930499999999999
"(2, 25)",564.01,2.178833333333333
"(2, 26)",2575.37,8.626166666666668
"(2, 27)",2663.31,8.977833333333333
"(2, 28)",1568.42,5.462999999999999
"(2, 29)",516.8,1.99
"(2, 30)",1674.73,5.6754999999999995
"(2, 31)",3793.68,6.631333333333333
"(2, 32)",2400.38,5.238166666666667
"(2, 33)",2584.04,8.660833333333333
"(2, 34)",2539.98,8.484666666666666
"(2, 35)",501.26,1.9278333333333333
"(2, 36)",2753.36,9.338
"(2, 37)",574.82,2.222
"(2, 38)",1419.77,5.165666666666667
"(2, 39)",3316.09,6.2251666666666665
"(2, 40)",723.8,2.818
"(2, 41)",3890.63,6.728333333333333
"(2, 42)",142.72,0.4281666666666667
"(2, 43)",1244.13,4.814333333333334
"(2, 44)",1540.99,5.408
"(2, 45)",2416.34,5.2540000000000004
"(2, 46)",3434.43,6.272166666666666
"(2, 47)",3309.64,11.563166666666666
"(2, 48)",1313.24,4.952666666666667
"(2, 49)",3749.94,6.587666666666666
"(2, 50)",2086.18,6.6695
"(3, 0)",2483.78,4.3875
"(3, 1)",2083.53,5.206666666666666
"(3, 2)",1940.81,4.778666666666667
"(3, 3)",0.0,0.0
"(3, 4)",2347.51,3.391
"(3, 5)",3368.34,6.327666666666667
"(3, 6)",2443.92,3.583833333333333
"(3, 7)",3188.96,5.610166666666667
"(3, 8)",1802.11,4.301
"(3, 9)",2327.82,3.3516666666666666
"(3, 10)",3637.9,7.406
"(3, 11)",3886.38,8.399833333333333
"(3, 12)",3496.82,6.841666666666667
"(3, 13)",3690.61,7.616833333333333
"(3, 14)",3161.68,5.501166666666666
"(3, 15)",2759.72,5.491333333333333
"(3, 16)",3437.67,6.605
"(3, 17)",2719.38,5.33
"(3, 18)",3537.47,7.004166666666666
"(3, 19)",22.55,0.022500000000000003
"(3, 20)",3367.07,6.322666666666667
"(3, 21)",2507.52,3.711
"(3, 22)",2219.09,3.1341666666666668
"(3, 23)",3690.61,7.616833333333333
"(3, 24)",151.93,0.15183333333333332
"(3, 25)",2759.47,5.490333333333334
"(3, 26)",3495.46,6.836166666666667
"(3, 27)",3583.4,7.188
"(3, 28)",2488.51,3.673
"(3, 29)",2806.68,5.679166666666666
"(3, 30)",2594.82,3.8855
"(3, 31)",1852.87,1.8528333333333333
"(3, 32)",459.57,0.4595
"(3, 33)",3504.13,6.870833333333334
"(3, 34)",3460.07,6.6946666666666665
"(3, 35)",2822.22,5.741333333333333
"(3, 36)",3673.44,7.548166666666666
"(3, 37)",2748.66,5.447
"(3, 38)",1903.71,2.5035000000000003
"(3, 39)",1375.28,1.4466666666666665
"(3, 40)",2599.68,4.851166666666667
"(3, 41)",1949.82,1.9496666666666667
"(3, 42)",2083.53,5.206666666666666
"(3, 43)",2079.36,2.8546666666666667
"(3, 44)",1782.5,2.261
"(3, 45)",475.54,0.47550000000000003
"(3, 46)",1493.62,1.4935
"(3, 47)",4229.73,9.773166666666667
"(3, 48)",2010.24,2.7165
"(3, 49)",1809.13,1.8090000000000002
"(3, 50)",3006.27,4.879499999999999
"(4, 0)",587.72,1.899333333333333
"(4, 1)",1570.14,5.609166666666667
"(4, 2)",1427.42,5.181
"(4, 3)",2347.51,3.391
"(4, 4)",0.0,0.0
"(4, 5)",1020.83,2.9366666666666665
"(4, 6)",96.41,0.19283333333333333
"(4, 7)",841.46,2.2191666666666667
"(4, 8)",1411.83,5.195666666666667
"(4, 9)",19.68,0.03933333333333333
"(4, 10)",1290.4,4.015
"(4, 11)",1538.87,5.008833333333333
"(4, 12)",1149.32,3.4506666666666663
"(4, 13)",1343.1,4.225833333333333
"(4, 14)",814.18,2.1101666666666667
"(4, 15)",863.66,3.0031666666666665
"(4, 16)",1090.17,3.2141666666666664
"(4, 17)",823.32,2.841833333333333
"(4, 18)",1189.96,3.6131666666666664
"(4, 19)",2324.96,3.3685
"(4, 20)",1019.56,2.9316666666666666
"(4, 21)",160.02,0.32
"(4, 22)",128.42,0.25683333333333336
"(4, 23)",1343.1,4.225833333333333
"(4, 24)",2195.58,3.2391666666666663
"(4, 25)",863.41,3.0021666666666667
"(4, 26)",1147.95,3.4451666666666667
"(4, 27)",1235.89,3.7969999999999997
"(4, 28)",141.0,0.28200000000000003
"(4, 29)",910.62,3.1910000000000003
"(4, 30)",247.31,0.49466666666666664
"(4, 31)",1592.62,2.6361666666666665
"(4, 32)",1887.93,2.9314999999999998
"(4, 33)",1156.62,3.479833333333333
"(4, 34)",1112.57,3.3036666666666665
"(4, 35)",926.16,3.253
"(4, 36)",1325.94,4.157166666666667
"(4, 37)",852.6,2.958833333333333
"(4, 38)",443.8,0.8875
"(4, 39)",1115.03,2.23
"(4, 40)",703.62,2.363
"(4, 41)",1689.57,2.7329999999999997
"(4, 42)",1570.14,5.609166666666667
"(4, 43)",268.15,0.5361666666666667
"(4, 44)",565.01,1.13
"(4, 45)",1871.97,2.9155
"(4, 46)",1233.37,2.2768333333333337
"(4, 47)",1882.23,6.3821666666666665
"(4, 48)",337.26,0.6745
"(4, 49)",1548.87,2.5923333333333334
"(4, 50)",658.77,1.4885
"(5, 0)",1608.55,4.836166666666667
"(5, 1)",2590.97,8.545833333333333
"(5, 2)",2448.25,8.117666666666667
"(5, 3)",3368.34,6.327666666666667
"(5, 4)",1020.83,2.9366666666666665
"(5, 5)",0.0,0.0
"(5, 6)",924.42,2.7438333333333333
"(5, 7)",179.37,0.7174999999999999
"(5, 8)",2432.66,8.1325
"(5, 9)",1040.51,2.976
"(5, 10)",1164.69,4.658666666666666
"(5, 11)",518.04,2.0721666666666665
"(5, 12)",1023.61,4.094333333333333
"(5, 13)",1217.4,4.8695
"(5, 14)",206.66,0.8266666666666667
"(5, 15)",1884.49,5.939833333333333
"(5, 16)",964.46,3.8578333333333332
"(5, 17)",1844.15,5.778499999999999
"(5, 18)",1064.26,4.257
"(5, 19)",3345.79,6.305166666666667
"(5, 20)",1.27,0.005
"(5, 21)",860.81,2.6166666666666667
"(5, 22)",1149.25,3.1935000000000002
"(5, 23)",1217.4,4.8695
"(5, 24)",3216.41,6.175833333333333
"(5, 25)",1884.24,5.938833333333333
"(5, 26)",127.12,0.5085000000000001
"(5, 27)",215.06,0.8601666666666666
"(5, 28)",879.83,2.6546666666666665
"(5, 29)",1931.45,6.127666666666667
"(5, 30)",773.52,2.4421666666666666
"(5, 31)",2613.45,5.5728333333333335
"(5, 32)",2908.76,5.868166666666666
"(5, 33)",1030.92,4.123666666666667
"(5, 34)",986.86,3.9473333333333334
"(5, 35)",1946.99,6.189833333333333
"(5, 36)",305.11,1.2203333333333333
"(5, 37)",1873.43,5.8955
"(5, 38)",1464.63,3.8241666666666663
"(5, 39)",2135.86,5.166666666666667
"(5, 40)",1724.45,5.299666666666667
"(5, 41)",2710.4,5.669833333333333
"(5, 42)",2590.97,8.545833333333333
"(5, 43)",1288.98,3.473
"(5, 44)",1585.84,4.066666666666666
"(5, 45)",2892.8,5.852166666666666
"(5, 46)",2254.2,5.213666666666667
"(5, 47)",861.39,3.4454999999999996
"(5, 48)",1358.1,3.611166666666666
"(5, 49)",2569.71,5.529166666666667
"(5, 50)",533.06,2.1321666666666665
"(6, 0)",684.13,2.0921666666666665
"(6, 1)",1666.55,5.801833333333334
"(6, 2)",1523.83,5.373666666666667
"(6, 3)",2443.92,3.583833333333333
"(6, 4)",96.41,0.19283333333333333
"(6, 5)",924.42,2.7438333333333333
"(6, 6)",0.0,0.0
"(6, 7)",745.04,2.026333333333333
"(6, 8)",1508.24,5.3885
"(6, 9)",116.1,0.23216666666666666
"(6, 10)",1193.99,3.822166666666667
"(6, 11)",1442.46,4.816
"(6, 12)",1052.91,3.257833333333333
"(6, 13)",1246.69,4.0329999999999995
"(6, 14)",717.76,1.9173333333333333
"(6, 15)",960.07,3.1959999999999997
"(6, 16)",993.76,3.021333333333333
"(6, 17)",919.73,3.0345
"(6, 18)",1093.55,3.4204999999999997
"(6, 19)",2421.37,3.5613333333333332
"(6, 20)",923.15,2.7388333333333335
"(6, 21)",63.61,0.12716666666666665
"(6, 22)",224.83,0.44966666666666666
"(6, 23)",1246.69,4.0329999999999995
"(6, 24)",2291.99,3.431833333333333
"(6, 25)",959.82,3.195
"(6, 26)",1051.54,3.252333333333333
"(6, 27)",1139.48,3.6041666666666665
"(6, 28)",44.59,0.08916666666666666
"(6, 29)",1007.03,3.3836666666666666
"(6, 30)",150.9,0.30183333333333334
"(6, 31)",1689.03,2.829
"(6, 32)",1984.34,3.1243333333333334
"(6, 33)",1060.21,3.287
"(6, 34)",1016.15,3.1108333333333333
"(6, 35)",1022.57,3.4458333333333333
"(6, 36)",1229.53,3.9643333333333337
"(6, 37)",949.01,3.1516666666666664
"(6, 38)",540.21,1.0803333333333331
"(6, 39)",1211.44,2.422833333333333
"(6, 40)",800.03,2.555833333333333
"(6, 41)",1785.98,2.9258333333333333
"(6, 42)",1666.55,5.801833333333334
"(6, 43)",364.56,0.729
"(6, 44)",661.42,1.3226666666666667
"(6, 45)",1968.38,3.1083333333333334
"(6, 46)",1329.78,2.469666666666667
"(6, 47)",1785.81,6.1895
"(6, 48)",433.68,0.8673333333333333
"(6, 49)",1645.29,2.785166666666667
"(6, 50)",562.35,1.2956666666666665
"(7, 0)",1429.18,4.118666666666667
"(7, 1)",2411.6,7.828333333333333
"(7, 2)",2268.88,7.400166666666666
"(7, 3)",3188.96,5.610166666666667
"(7, 4)",841.46,2.2191666666666667
"(7, 5)",179.37,0.7174999999999999
"(7, 6)",745.04,2.026333333333333
"(7, 7)",0.0,0.0
"(7, 8)",2253.29,7.414999999999999
"(7, 9)",861.14,2.2584999999999997
"(7, 10)",985.32,3.9411666666666667
"(7, 11)",697.42,2.7896666666666667
"(7, 12)",844.24,3.3768333333333334
"(7, 13)",1038.03,4.152
"(7, 14)",27.28,0.10916666666666666
"(7, 15)",1705.12,5.222333333333333
"(7, 16)",785.09,3.140333333333333
"(7, 17)",1664.77,5.061
"(7, 18)",884.88,3.5395
"(7, 19)",3166.41,5.587666666666666
"(7, 20)",178.11,0.7123333333333334
"(7, 21)",681.44,1.8991666666666667
"(7, 22)",969.87,2.476
"(7, 23)",1038.03,4.152
"(7, 24)",3037.03,5.458333333333333
"(7, 25)",1704.86,5.221333333333333
"(7, 26)",306.5,1.226
"(7, 27)",394.44,1.5776666666666666
"(7, 28)",700.45,1.9371666666666667
"(7, 29)",1752.08,5.410166666666667
"(7, 30)",594.14,1.7246666666666668
"(7, 31)",2434.08,4.855333333333333
"(7, 32)",2729.39,5.150666666666667
"(7, 33)",851.54,3.4061666666666666
"(7, 34)",807.49,3.229833333333333
"(7, 35)",1767.62,5.472333333333333
"(7, 36)",484.48,1.9378333333333333
"(7, 37)",1694.05,5.178166666666667
"(7, 38)",1285.25,3.106666666666667
"(7, 39)",1956.48,4.449166666666667
"(7, 40)",1545.08,4.582166666666667
"(7, 41)",2531.02,4.952333333333333
"(7, 42)",2411.6,7.828333333333333
"(7, 43)",1109.61,2.7555
"(7, 44)",1406.47,3.3491666666666666
"(7, 45)",2713.43,5.134666666666666
"(7, 46)",2074.83,4.496166666666666
"(7, 47)",1040.77,4.163
"(7, 48)",1178.72,2.893666666666667
"(7, 49)",2390.33,4.8116666666666665
"(7, 50)",353.69,1.4146666666666665
"(8, 0)",824.11,3.296333333333333
"(8, 1)",281.42,0.9058333333333334
"(8, 2)",138.7,0.4776666666666667
"(8, 3)",1802.11,4.301
"(8, 4)",1411.83,5.195666666666667
"(8, 5)",2432.66,8.1325
"(8, 6)",1508.24,5.3885
"(8, 7)",2253.29,7.414999999999999
"(8, 8)",0.0,0.0
"(8, 9)",1392.15,5.156333333333333
"(8, 10)",2702.23,9.210666666666667
"(8, 11)",2950.7,10.2045
"(8, 12)",2561.15,8.646333333333333
"(8, 13)",2754.93,9.4215
"(8, 14)",2226.0,7.305833333333333
"(8, 15)",548.17,2.1926666666666668
"(8, 16)",2502.0,8.409833333333333
"(8, 17)",588.51,2.354
"(8, 18)",2601.79,8.809
"(8, 19)",1824.66,4.3235
"(8, 20)",2431.39,8.127333333333333
"(8, 21)",1571.85,5.515666666666666
"(8, 22)",1283.41,4.938833333333333
"(8, 23)",2754.93,9.4215
"(8, 24)",1954.04,4.452833333333333
"(8, 25)",548.42,2.1936666666666667
"(8, 26)",2559.78,8.641
"(8, 27)",2647.72,8.992666666666665
"(8, 28)",1552.83,5.477666666666667
"(8, 29)",501.21,2.0048333333333335
"(8, 30)",1659.14,5.690333333333333
"(8, 31)",3654.98,6.153833333333334
"(8, 32)",2261.68,4.7604999999999995
"(8, 33)",2568.45,8.675666666666666
"(8, 34)",2524.39,8.499333333333333
"(8, 35)",485.67,1.9426666666666668
"(8, 36)",2737.77,9.352833333333333
"(8, 37)",559.23,2.2368333333333332
"(8, 38)",1404.18,5.180499999999999
"(8, 39)",3177.39,5.7476666666666665
"(8, 40)",708.21,2.832666666666667
"(8, 41)",3751.93,6.250666666666667
"(8, 42)",281.42,0.9058333333333334
"(8, 43)",1228.54,4.829166666666667
"(8, 44)",1525.4,5.422833333333333
"(8, 45)",2277.65,4.7764999999999995
"(8, 46)",3295.73,5.7945
"(8, 47)",3294.05,11.578
"(8, 48)",1297.65,4.967333333333333
"(8, 49)",3611.24,6.11
"(8, 50)",2070.6,6.684166666666667
"(9, 0)",568.04,1.8599999999999999
"(9, 1)",1550.45,5.5696666666666665
"(9, 2)",1407.73,5.1415
"(9, 3)",2327.82,3.3516666666666666
"(9, 4)",19.68,0.03933333333333333
"(9, 5)",1040.51,2.976
