key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",3602.29,2.3926666666666665
"(0, 2)",17191.32,11.501333333333333
"(0, 3)",442.67,0.27949999999999997
"(0, 4)",6017.93,8.662833333333333
"(0, 5)",1667.51,1.1708333333333334
"(0, 6)",465.66,0.29416666666666663
"(0, 7)",17688.93,11.809166666666666
"(0, 8)",3768.27,4.932
"(0, 9)",3885.44,2.5655
"(0, 10)",5993.91,8.614833333333333
"(0, 11)",5456.18,7.539333333333333
"(0, 12)",5187.52,3.3946666666666667
"(0, 13)",6436.62,9.624333333333334
"(0, 14)",6734.27,10.219666666666665
"(0, 15)",6611.98,9.975
"(0, 16)",5896.04,8.419166666666666
"(0, 17)",6088.83,8.804666666666666
"(0, 18)",1648.24,1.1586666666666665
"(0, 19)",6103.45,8.833833333333333
"(0, 20)",5837.61,8.302333333333333
"(0, 21)",6142.61,3.9676666666666667
"(0, 22)",5100.47,6.828
"(0, 23)",6635.25,10.0215
"(0, 24)",5199.04,7.025166666666666
"(0, 25)",18641.24,12.410666666666666
"(0, 26)",5692.85,8.012833333333333
"(0, 27)",2621.86,1.7734999999999999
"(0, 28)",5448.59,7.524166666666666
"(0, 29)",1869.86,1.2986666666666666
"(0, 30)",5402.45,7.432
"(0, 31)",5398.7,7.424333333333333
"(0, 32)",17330.18,11.584666666666667
"(0, 33)",4087.36,5.570166666666666
"(0, 34)",5486.44,3.574
"(0, 35)",1906.68,1.3218333333333334
"(0, 36)",6291.87,9.210833333333333
"(0, 37)",6086.68,8.837666666666667
"(0, 38)",5409.09,3.6056666666666666
"(0, 39)",4750.19,6.1274999999999995
"(0, 40)",17126.98,11.462666666666667
"(0, 41)",6730.54,10.088
"(0, 42)",3436.63,4.268666666666666
"(0, 43)",2568.38,1.7398333333333333
"(0, 44)",4382.35,5.3918333333333335
"(0, 45)",1465.1,1.043
"(0, 46)",17802.66,11.881
"(0, 47)",4521.24,5.6695
"(0, 48)",5137.75,6.9025
"(0, 49)",18512.64,12.3295
"(0, 50)",5798.83,4.030833333333333
"(1, 0)",15611.44,10.3795
"(1, 1)",0.0,0.0
"(1, 2)",13589.18,9.108666666666666
"(1, 3)",16054.11,10.658999999999999
"(1, 4)",21628.82,19.041999999999998
"(1, 5)",17278.4,11.55
"(1, 6)",16077.1,10.673499999999999
"(1, 7)",14086.79,9.4165
"(1, 8)",19379.17,15.311
"(1, 9)",283.15,0.1728333333333333
"(1, 10)",21604.8,18.994
"(1, 11)",21067.08,17.918499999999998
"(1, 12)",17411.24,12.100166666666667
"(1, 13)",22047.52,20.0035
"(1, 14)",22345.17,20.598666666666666
"(1, 15)",22222.88,20.354166666666668
"(1, 16)",21506.94,18.798166666666667
"(1, 17)",21699.72,19.183833333333332
"(1, 18)",17259.13,11.537833333333333
"(1, 19)",21714.35,19.213
"(1, 20)",21448.5,18.681333333333335
"(1, 21)",18366.32,12.673166666666667
"(1, 22)",20711.37,17.207166666666666
"(1, 23)",22246.14,20.400666666666666
"(1, 24)",20809.93,17.404333333333334
"(1, 25)",15039.1,10.018
"(1, 26)",21303.75,18.391833333333334
"(1, 27)",18232.76,12.152666666666667
"(1, 28)",21059.49,17.903333333333332
"(1, 29)",17480.76,11.677666666666665
"(1, 30)",21013.34,17.811
"(1, 31)",21009.59,17.8035
"(1, 32)",13728.05,9.192
"(1, 33)",19698.25,15.949166666666667
"(1, 34)",17710.16,12.279499999999999
"(1, 35)",17517.58,11.700999999999999
"(1, 36)",21902.76,19.589833333333335
"(1, 37)",21697.57,19.216833333333334
"(1, 38)",17632.81,12.311166666666665
"(1, 39)",20361.09,16.5065
"(1, 40)",13524.85,9.070166666666667
"(1, 41)",22341.43,20.467166666666667
"(1, 42)",19047.53,14.647833333333333
"(1, 43)",18179.28,12.118833333333333
"(1, 44)",19993.25,15.770833333333334
"(1, 45)",17076.0,11.422166666666667
"(1, 46)",14200.52,9.488333333333333
"(1, 47)",20132.13,16.048666666666666
"(1, 48)",20748.64,17.281666666666666
"(1, 49)",14910.51,9.936833333333334
"(1, 50)",18022.55,12.736333333333333
"(2, 0)",2024.62,1.2721666666666667
"(2, 1)",5626.36,3.6646666666666667
"(2, 2)",0.0,0.0
"(2, 3)",2467.29,1.5518333333333334
"(2, 4)",8042.0,9.934833333333334
"(2, 5)",3691.58,2.4426666666666668
"(2, 6)",2490.27,1.5663333333333334
"(2, 7)",498.0,0.308
"(2, 8)",5792.34,6.203833333333334
"(2, 9)",5909.51,3.8375
"(2, 10)",8017.98,9.886666666666667
"(2, 11)",7480.25,8.811166666666665
"(2, 12)",3824.41,2.992833333333333
"(2, 13)",8460.69,10.896166666666666
"(2, 14)",8758.34,11.4915
"(2, 15)",8636.05,11.246833333333333
"(2, 16)",7920.11,9.691
"(2, 17)",8112.9,10.076500000000001
"(2, 18)",3672.31,2.4305000000000003
"(2, 19)",8127.52,10.105833333333333
"(2, 20)",7861.68,9.574166666666667
"(2, 21)",4779.5,3.5660000000000003
"(2, 22)",7124.54,8.099833333333333
"(2, 23)",8659.32,11.2935
"(2, 24)",7223.11,8.297
"(2, 25)",1452.28,0.9106666666666666
"(2, 26)",7716.92,9.284666666666666
"(2, 27)",4645.93,3.0453333333333332
"(2, 28)",7472.66,8.796
"(2, 29)",3893.93,2.5705
"(2, 30)",7426.52,8.703833333333334
"(2, 31)",7422.77,8.696333333333333
"(2, 32)",138.86,0.08333333333333333
"(2, 33)",6111.43,6.842
"(2, 34)",4123.33,3.172166666666667
"(2, 35)",3930.75,2.5936666666666666
"(2, 36)",8315.94,10.482666666666667
"(2, 37)",8110.75,10.1095
"(2, 38)",4045.98,3.2038333333333333
"(2, 39)",6774.26,7.399333333333333
"(2, 40)",19151.05,12.734666666666667
"(2, 41)",8754.61,11.36
"(2, 42)",5460.7,5.5405
"(2, 43)",4592.45,3.0116666666666663
"(2, 44)",6406.42,6.663666666666667
"(2, 45)",3489.17,2.314833333333333
"(2, 46)",611.73,0.3798333333333333
"(2, 47)",6545.31,6.941333333333334
"(2, 48)",7161.82,8.174333333333333
"(2, 49)",1323.68,0.8295
"(2, 50)",4435.73,3.629
"(3, 0)",6228.0,4.015333333333333
"(3, 1)",3159.62,2.113166666666667
"(3, 2)",16748.65,11.221833333333333
"(3, 3)",0.0,0.0
"(3, 4)",5575.26,8.383333333333333
"(3, 5)",1224.84,0.8911666666666667
"(3, 6)",22.99,0.014499999999999999
"(3, 7)",17246.26,11.529666666666666
"(3, 8)",3325.61,4.652333333333333
"(3, 9)",3442.77,2.286
"(3, 10)",5551.24,8.335333333333333
"(3, 11)",5013.52,7.259833333333333
"(3, 12)",4744.85,3.115
