key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",2601.61,31.219166666666666
"(1, 3)",1328.71,15.944333333333333
"(1, 4)",2194.76,26.336833333333335
"(1, 5)",2275.81,27.3095
"(1, 6)",444.9,5.338833333333333
"(1, 7)",703.31,8.439666666666666
"(1, 8)",1556.98,18.683666666666667
"(1, 9)",2940.4,35.284666666666666
"(1, 10)",1159.59,13.915
"(1, 11)",2088.74,25.064666666666668
"(1, 12)",2694.73,32.3365
"(1, 13)",2313.29,27.75933333333333
"(1, 14)",2257.93,27.095
"(1, 15)",199.44,2.393333333333333
"(1, 16)",2141.27,25.695166666666665
"(1, 17)",2535.76,30.429
"(1, 18)",1291.37,15.496333333333332
"(1, 19)",2053.79,24.645333333333333
"(1, 20)",2710.57,32.526666666666664
"(1, 21)",1711.95,20.543166666666664
"(1, 22)",69.1,0.8291666666666666
"(1, 23)",2038.54,24.462333333333333
"(1, 24)",1208.3,14.4995
"(1, 25)",1225.21,14.702333333333334
"(1, 26)",1819.33,21.831833333333336
"(1, 27)",1558.24,18.698666666666668
"(1, 28)",2289.47,27.4735
"(1, 29)",1640.77,19.689166666666665
"(1, 30)",2604.84,31.258
"(1, 31)",2221.96,26.66333333333333
"(1, 32)",2061.56,24.7385
"(1, 33)",953.28,11.439166666666667
"(1, 34)",2287.35,27.448
"(1, 35)",1833.06,21.996499999999997
"(1, 36)",987.48,11.849666666666668
"(1, 37)",1027.86,12.334166666666667
"(1, 38)",2134.61,25.615000000000002
"(1, 39)",819.85,9.838166666666666
"(1, 40)",564.23,6.770666666666667
"(1, 41)",2771.31,33.2555
"(1, 42)",1609.06,19.308666666666667
"(1, 43)",381.82,4.581833333333334
"(1, 44)",659.8,7.9175
"(1, 45)",2400.08,28.800833333333333
"(1, 46)",1863.72,22.3645
"(1, 47)",2586.91,31.04283333333333
"(1, 48)",1699.76,20.397
"(1, 49)",1481.64,17.7795
"(1, 50)",2226.55,26.71833333333333
"(2, 1)",2601.61,31.219166666666666
"(2, 2)",0.0,0.0
"(2, 3)",2140.12,25.681333333333335
"(2, 4)",3006.17,36.07383333333333
"(2, 5)",1808.64,21.703500000000002
"(2, 6)",2525.44,30.305166666666665
"(2, 7)",1898.45,22.781333333333336
"(2, 8)",1089.81,13.077666666666666
