key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",911.59,10.939
"(1, 3)",1019.84,12.238
"(1, 4)",869.11,10.429333333333332
"(1, 5)",34.16,0.4098333333333333
"(1, 6)",2882.95,34.59533333333333
"(1, 7)",2381.49,28.577833333333334
"(1, 8)",776.63,9.319333333333333
"(1, 9)",863.7,10.3645
"(1, 10)",1958.38,23.5005
"(1, 11)",739.78,8.877166666666666
"(1, 12)",3039.7,36.47616666666667
"(1, 13)",1096.84,13.162
"(1, 14)",3167.89,38.0145
"(1, 15)",2867.75,34.41283333333333
"(1, 16)",639.63,7.6754999999999995
"(1, 17)",1909.79,22.917333333333332
"(1, 18)",1587.43,19.049166666666668
"(1, 19)",143.9,1.7266666666666666
"(1, 20)",501.82,6.021833333333333
"(1, 21)",1324.46,15.8935
"(1, 22)",2736.08,32.833
"(1, 23)",694.22,8.330666666666666
"(1, 24)",2895.15,34.74166666666667
"(1, 25)",2431.43,29.17716666666667
"(1, 26)",960.18,11.522166666666667
"(1, 27)",3155.13,37.8615
"(1, 28)",1740.99,20.891833333333334
"(1, 29)",1620.46,19.445333333333334
"(1, 30)",1946.48,23.357666666666667
"(1, 31)",2899.51,34.794
"(1, 32)",130.72,1.5686666666666667
"(1, 33)",2708.38,32.5005
"(1, 34)",7.3,0.08766666666666666
"(1, 35)",498.21,5.9784999999999995
"(1, 36)",777.48,9.329666666666666
"(1, 37)",2452.44,29.429166666666667
"(1, 38)",676.23,8.114666666666666
"(1, 39)",15.36,0.18433333333333335
"(1, 40)",2979.59,35.755
"(1, 41)",578.1,6.937166666666667
"(1, 42)",3029.13,36.3495
"(1, 43)",1268.75,15.225
"(1, 44)",1594.1,19.129166666666666
"(1, 45)",2894.39,34.732499999999995
"(1, 46)",471.93,5.663166666666667
"(1, 47)",677.58,8.130833333333333
"(1, 48)",1361.82,16.341833333333334
"(1, 49)",1708.97,20.5075
"(1, 50)",3141.45,37.69733333333333
"(2, 1)",911.59,10.939
"(2, 2)",0.0,0.0
"(2, 3)",732.39,8.788666666666668
"(2, 4)",42.48,0.5096666666666666
"(2, 5)",945.75,11.349
"(2, 6)",1971.37,23.656333333333336
"(2, 7)",1469.91,17.63883333333333
"(2, 8)",1688.22,20.258499999999998
"(2, 9)",576.25,6.914999999999999
"(2, 10)",1046.79,12.561333333333332
"(2, 11)",1651.37,19.816166666666668
"(2, 12)",2529.54,30.354333333333333
"(2, 13)",185.25,2.223
"(2, 14)",2256.31,27.075499999999998
"(2, 15)",1956.17,23.473833333333335
"(2, 16)",1551.22,18.6145
"(2, 17)",998.2,11.978333333333333
"(2, 18)",675.84,8.110166666666666
"(2, 19)",1055.49,12.665833333333333
