key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",735.45,2.3665000000000003
"(0, 2)",330.49,0.6608333333333333
"(0, 3)",110.07,0.33866666666666667
"(0, 4)",455.78,1.5248333333333333
"(0, 5)",473.07,1.5935
"(0, 6)",354.81,1.1178333333333332
"(0, 7)",1128.39,2.3121666666666663
"(0, 8)",1057.89,2.5711666666666666
"(0, 9)",553.34,1.5963333333333334
"(0, 10)",409.75,1.2121666666666666
"(0, 11)",631.86,1.2733333333333334
"(0, 12)",339.4,1.256
"(0, 13)",920.75,2.071833333333333
"(0, 14)",1006.33,1.7315
"(0, 15)",290.17,1.0591666666666666
"(0, 16)",228.13,0.685
"(0, 17)",629.83,1.8728333333333333
"(0, 18)",413.15,1.1458333333333333
"(0, 19)",331.93,1.2006666666666668
"(0, 20)",569.7,1.7826666666666666
"(0, 21)",218.56,0.6563333333333333
"(0, 22)",166.22,0.33233333333333337
"(0, 23)",529.23,1.8181666666666667
"(0, 24)",572.79,1.1030000000000002
"(0, 25)",316.84,1.0521666666666667
"(0, 26)",437.55,0.9205
"(0, 27)",309.05,1.1346666666666667
"(0, 28)",396.39,1.1111666666666666
"(0, 29)",263.28,0.733
"(0, 30)",366.24,1.3456666666666666
"(0, 31)",38.14,0.07633333333333334
"(0, 32)",659.17,1.3825
"(0, 33)",579.37,1.9438333333333333
"(0, 34)",477.36,1.5363333333333333
"(0, 35)",383.87,1.3565
"(0, 36)",113.61,0.35283333333333333
"(0, 37)",441.39,1.2710000000000001
"(0, 38)",382.77,0.9516666666666667
"(0, 39)",358.21,1.1761666666666666
"(0, 40)",86.6,0.17316666666666666
"(0, 41)",561.3,1.2918333333333334
"(0, 42)",699.01,2.2608333333333333
"(0, 43)",361.3,0.8871666666666665
"(0, 44)",570.5,1.7198333333333333
"(0, 45)",471.66,1.3921666666666668
"(0, 46)",685.41,1.8365
"(0, 47)",273.19,0.9911666666666666
"(0, 48)",353.96,1.2676666666666667
"(0, 49)",501.79,1.511
"(0, 50)",403.18,1.2146666666666666
"(1, 0)",735.45,2.3665000000000003
"(1, 1)",0.0,0.0
"(1, 2)",1431.24,2.2881666666666667
"(1, 3)",625.4,2.027833333333333
"(1, 4)",1390.08,2.113166666666667
"(1, 5)",969.78,1.8411666666666666
"(1, 6)",580.41,1.6481666666666666
"(1, 7)",2015.41,3.485
"(1, 8)",389.4,0.7261666666666666
"(1, 9)",693.51,1.2245
"(1, 10)",920.43,1.9516666666666664
"(1, 11)",1322.02,2.1566666666666667
"(1, 12)",1506.46,2.3818333333333332
"(1, 13)",909.79,1.2465000000000002
"(1, 14)",1893.35,2.904333333333333
"(1, 15)",1555.78,2.5791666666666666
"(1, 16)",862.06,2.8485
"(1, 17)",1216.03,1.7650000000000001
"(1, 18)",1678.46,3.0006666666666666
"(1, 19)",453.68,1.5131666666666668
"(1, 20)",194.95,0.7006666666666667
"(1, 21)",852.49,2.8198333333333334
